title,author,publisher,library,platform,provider,image_url,isbn,brcd,ctts_dvsn_code,ctgr_id,sntn_auth_code
대한민국 ELW 1교시,전재홍,왕의서재,성북구 도서관,Kyobo_New,북큐브,https://elibrary.sblib.seoul.kr/upload/20085/content/DRMContent/bookimg/150/1106/110600951.jpg,,110600951,001,0109,
스물은 그립고 서른은 두려운,이종섭,베스트프렌드,성북구 도서관,Kyobo_New,북큐브,https://elibrary.sblib.seoul.kr/upload/20085/content/DRMContent/bookimg/150/1106/110600543.jpg,,110600543,001,0503,
주역강의,서대원,(주)을유문화사,성북구 도서관,Kyobo_New,북큐브,https://elibrary.sblib.seoul.kr/upload/20085/content/DRMContent/bookimg/150/1106/110600978.jpg,,110600978,001,0505,
자기소개서에 혼을 담아라,이병윤,북큐브네트웍스,성북구 도서관,Kyobo_New,북큐브,https://elibrary.sblib.seoul.kr/upload/20085/content/DRMContent/bookimg/150/1106/110600600.jpg,,110600600,001,031111,
타타그룹의 신뢰경영,김종식,㈜알에이치코리아,성북구 도서관,Kyobo_New,북큐브,https://elibrary.sblib.seoul.kr/upload/20085/content/DRMContent/bookimg/150/1106/110600428.jpg,,110600428,001,0111,
1초에 가슴을 울려라,최병광,왕의서재,성북구 도서관,Kyobo_New,북큐브,https://elibrary.sblib.seoul.kr/upload/20085/content/DRMContent/bookimg/150/1106/110600965.jpg,,110600965,001,0311,
9 to 6 혁명,양정훈,왕의서재,성북구 도서관,Kyobo_New,북큐브,https://elibrary.sblib.seoul.kr/upload/20085/content/DRMContent/bookimg/150/1106/110600968.jpg,,110600968,001,0311,
비즈니스모델 전쟁,"김영환, 김지훈",왕의서재,성북구 도서관,Kyobo_New,북큐브,https://elibrary.sblib.seoul.kr/upload/20085/content/DRMContent/bookimg/150/1106/110600957.jpg,,110600957,001,0111,
품위의 재구성,오선경,왕의서재,성북구 도서관,Kyobo_New,북큐브,https://elibrary.sblib.seoul.kr/upload/20085/content/DRMContent/bookimg/150/1106/110600964.jpg,,110600964,001,0301,
나를 성장시키는 독서법,채석용,소울메이트,성북구 도서관,Kyobo_New,북큐브,https://elibrary.sblib.seoul.kr/upload/20085/content/DRMContent/bookimg/150/1106/110600919.jpg,,110600919,001,0733,
네트워크의 지식국가,"하영선, 김상배",(주)을유문화사,성북구 도서관,Kyobo_New,북큐브,https://elibrary.sblib.seoul.kr/upload/20085/content/DRMContent/bookimg/150/1106/110600979.jpg,,110600979,001,1503,
리더들의 인격 수업,이정숙,왕의서재,성북구 도서관,Kyobo_New,북큐브,https://elibrary.sblib.seoul.kr/upload/20085/content/DRMContent/bookimg/150/1106/110600952.jpg,,110600952,001,0301,
"심리학, 아픈 사랑에 답하다",이규환,왕의서재,성북구 도서관,Kyobo_New,북큐브,https://elibrary.sblib.seoul.kr/upload/20085/content/DRMContent/bookimg/150/1106/110600959.jpg,,110600959,001,0309,
14살 허당 유학생 영어 정복기,조승연,왕의서재,성북구 도서관,Kyobo_New,북큐브,https://elibrary.sblib.seoul.kr/upload/20085/content/DRMContent/bookimg/150/1106/110600949.jpg,,110600949,001,1325,
떠남과 만남,구본형,(주)을유문화사,성북구 도서관,Kyobo_New,북큐브,https://elibrary.sblib.seoul.kr/upload/20085/content/DRMContent/bookimg/150/1106/110600976.jpg,,110600976,001,0503,
부자생태학,고제희,왕의서재,성북구 도서관,Kyobo_New,북큐브,https://elibrary.sblib.seoul.kr/upload/20085/content/DRMContent/bookimg/150/1106/110600955.jpg,,110600955,001,0109,
낯선 곳에서의 아침,구본형,(주)을유문화사,성북구 도서관,Kyobo_New,북큐브,https://elibrary.sblib.seoul.kr/upload/20085/content/DRMContent/bookimg/150/1106/110600974.jpg,,110600974,001,0301,
손광성의 수필쓰기,손광성,(주)을유문화사,성북구 도서관,Kyobo_New,북큐브,https://elibrary.sblib.seoul.kr/upload/20085/content/DRMContent/bookimg/150/1106/110600983.jpg,,110600983,001,0719,
"주식투자, 주가조작부터 배워라",안형영,미르북스,성북구 도서관,Kyobo_New,북큐브,https://elibrary.sblib.seoul.kr/upload/20085/content/DRMContent/bookimg/150/1106/110600908.jpg,,110600908,001,0109,
허영이의 돈 버는 생활습관 39가지,심혜정,생각비행,성북구 도서관,Kyobo_New,북큐브,https://elibrary.sblib.seoul.kr/upload/20085/content/DRMContent/bookimg/150/1106/110600935.jpg,,110600935,001,0109,
익숙한 것과의 결별,구본형,(주)을유문화사,성북구 도서관,Kyobo_New,북큐브,https://elibrary.sblib.seoul.kr/upload/20085/content/DRMContent/bookimg/150/1106/110600984.jpg,,110600984,001,0301,
개의 사생활,알렉산드라호로비츠,21세기북스,성북구 도서관,Kyobo_New,북큐브,https://elibrary.sblib.seoul.kr/upload/20085/content/DRMContent/bookimg/150/1106/110600907.jpg,,110600907,001,2713,
사회적기업 창업 교과서,"야마모토 시게루, 희망제작소",생각비행,성북구 도서관,Kyobo_New,북큐브,https://elibrary.sblib.seoul.kr/upload/20085/content/DRMContent/bookimg/150/1106/110600932.jpg,,110600932,001,0119,
지역과 상생하는 기업 핵심전략,"닉 라킨, 베로니카 슈벨",생각비행,성북구 도서관,Kyobo_New,북큐브,https://elibrary.sblib.seoul.kr/upload/20085/content/DRMContent/bookimg/150/1106/110600934.jpg,,110600934,001,0111,
공익을 경영하라,구본형,(주)을유문화사,성북구 도서관,Kyobo_New,북큐브,https://elibrary.sblib.seoul.kr/upload/20085/content/DRMContent/bookimg/150/1106/110600975.jpg,,110600975,001,0301,
너만의 승부수를 던져라,정영재,(주)을유문화사,성북구 도서관,Kyobo_New,북큐브,https://elibrary.sblib.seoul.kr/upload/20085/content/DRMContent/bookimg/150/1106/110600971.jpg,,110600971,001,0301,
삼국지 경영학,최우석,(주)을유문화사,성북구 도서관,Kyobo_New,북큐브,https://elibrary.sblib.seoul.kr/upload/20085/content/DRMContent/bookimg/150/1106/110600973.jpg,,110600973,001,0311,
"오셀로와 데스데모나, 그들은 정말 사랑했을까?",전현태,좋은책만들기,성북구 도서관,Kyobo_New,북큐브,https://elibrary.sblib.seoul.kr/upload/20085/content/DRMContent/bookimg/150/1106/110600746.jpg,,110600746,001,0745,
혁신리더의 6가지 전략,김승기,(주)을유문화사,성북구 도서관,Kyobo_New,북큐브,https://elibrary.sblib.seoul.kr/upload/20085/content/DRMContent/bookimg/150/1106/110600970.jpg,,110600970,001,0311,
"3년후, 세계는 그리고 한국은",공병호,21세기북스,성북구 도서관,Kyobo_New,북큐브,https://elibrary.sblib.seoul.kr/upload/20085/content/DRMContent/bookimg/150/1105/110500460.jpg,,110500460,001,0101,
CHINA MARKETING (중국 마케팅),김용준,박영사,성북구 도서관,Kyobo_New,북큐브,https://elibrary.sblib.seoul.kr/upload/20085/content/DRMContent/bookimg/150/1106/110600754.jpg,,110600754,001,0119,
공병호 미래 인재의 조건,공병호,21세기북스,성북구 도서관,Kyobo_New,북큐브,https://elibrary.sblib.seoul.kr/upload/20085/content/DRMContent/bookimg/150/1105/110500462.jpg,,110500462,001,0111,
공병호 벽을 넘는 기술,공병호,21세기북스,성북구 도서관,Kyobo_New,북큐브,https://elibrary.sblib.seoul.kr/upload/20085/content/DRMContent/bookimg/150/1105/110500456.jpg,,110500456,001,0301,
공병호의 내공,공병호,21세기북스,성북구 도서관,Kyobo_New,북큐브,https://elibrary.sblib.seoul.kr/upload/20085/content/DRMContent/bookimg/150/1105/110500455.jpg,,110500455,001,0301,
공병호의 모바일혁명,공병호,21세기북스,성북구 도서관,Kyobo_New,북큐브,https://elibrary.sblib.seoul.kr/upload/20085/content/DRMContent/bookimg/150/1105/110500453.jpg,,110500453,001,0111,
공병호의 변화경영,공병호,21세기북스,성북구 도서관,Kyobo_New,북큐브,https://elibrary.sblib.seoul.kr/upload/20085/content/DRMContent/bookimg/150/1105/110500464.jpg,,110500464,001,0111,
공병호의 인생강독,공병호,21세기북스,성북구 도서관,Kyobo_New,북큐브,https://elibrary.sblib.seoul.kr/upload/20085/content/DRMContent/bookimg/150/1105/110500454.jpg,,110500454,001,0301,
공병호의 창조경영,공병호,21세기북스,성북구 도서관,Kyobo_New,북큐브,https://elibrary.sblib.seoul.kr/upload/20085/content/DRMContent/bookimg/150/1105/110500465.jpg,,110500465,001,0111,
공병호의 초콜릿,공병호,21세기북스,성북구 도서관,Kyobo_New,북큐브,https://elibrary.sblib.seoul.kr/upload/20085/content/DRMContent/bookimg/150/1105/110500459.jpg,,110500459,001,0301,
공병호의 희망리더십,공병호,21세기북스,성북구 도서관,Kyobo_New,북큐브,https://elibrary.sblib.seoul.kr/upload/20085/content/DRMContent/bookimg/150/1105/110500466.jpg,,110500466,001,0301,
명품 인생을 만드는 10년 법칙,공병호,21세기북스,성북구 도서관,Kyobo_New,북큐브,https://elibrary.sblib.seoul.kr/upload/20085/content/DRMContent/bookimg/150/1105/110500467.jpg,,110500467,001,0301,
"몸, 멈출 수 없는 상상의 유혹",허정아,21세기북스,성북구 도서관,Kyobo_New,북큐브,https://elibrary.sblib.seoul.kr/upload/20085/content/DRMContent/bookimg/150/1106/110600277.jpg,,110600277,001,0733,
미래인재로 키우는 우리아이 10년 프로젝트,공병호,21세기북스,성북구 도서관,Kyobo_New,북큐브,https://elibrary.sblib.seoul.kr/upload/20085/content/DRMContent/bookimg/150/1105/110500461.jpg,,110500461,001,2511,
생각 버리기 연습,코이케 류노스케,21세기북스,성북구 도서관,Kyobo_New,북큐브,https://elibrary.sblib.seoul.kr/upload/20085/content/DRMContent/bookimg/150/1106/110600948.jpg,,110600948,001,0301,
성공앱 - 20대 인간관계,김용화,현대미디어,성북구 도서관,Kyobo_New,북큐브,https://elibrary.sblib.seoul.kr/upload/20085/content/DRMContent/bookimg/150/1106/110600910.jpg,,110600910,001,0309,
"에스프레소, 그 행복한 사치",공병호,21세기북스,성북구 도서관,Kyobo_New,북큐브,https://elibrary.sblib.seoul.kr/upload/20085/content/DRMContent/bookimg/150/1105/110500457.jpg,,110500457,001,0301,
영어만은 꼭 유산으로 물려주자!,공병호,21세기북스,성북구 도서관,Kyobo_New,북큐브,https://elibrary.sblib.seoul.kr/upload/20085/content/DRMContent/bookimg/150/1105/110500458.jpg,,110500458,001,2511,
중국 비즈니스 문화,황성국,현대미디어,성북구 도서관,Kyobo_New,북큐브,https://elibrary.sblib.seoul.kr/upload/20085/content/DRMContent/bookimg/150/1106/110600915.jpg,,110600915,001,0111,
"한국, 10년의 선택",공병호,21세기북스,성북구 도서관,Kyobo_New,북큐브,https://elibrary.sblib.seoul.kr/upload/20085/content/DRMContent/bookimg/150/1105/110500463.jpg,,110500463,001,0101,
현대가 도요타를 이기는 날,고바야시 히데오,21세기북스,성북구 도서관,Kyobo_New,북큐브,https://elibrary.sblib.seoul.kr/upload/20085/content/DRMContent/bookimg/150/1106/110600906.jpg,,110600906,001,0111,
김성한의 비즈니스 이미지 메이킹,김성한,로제타,성북구 도서관,Kyobo_New,북큐브,https://elibrary.sblib.seoul.kr/upload/20085/content/DRMContent/bookimg/150/1106/110600232.jpg,,110600232,001,0311,
대화가 필요해,"폴 도노휴, 메리 시걸",좋은책만들기,성북구 도서관,Kyobo_New,북큐브,https://elibrary.sblib.seoul.kr/upload/20085/content/DRMContent/bookimg/150/1106/110600745.jpg,,110600745,001,0303,
행복은 내곁에 있다,마츠다 미히로,좋은책만들기,성북구 도서관,Kyobo_New,북큐브,https://elibrary.sblib.seoul.kr/upload/20085/content/DRMContent/bookimg/150/1106/110600744.jpg,,110600744,001,0301,
김성한의 글로벌 비즈니스 매너,김성한,로제타,성북구 도서관,Kyobo_New,북큐브,https://elibrary.sblib.seoul.kr/upload/20085/content/DRMContent/bookimg/150/1106/110600231.jpg,,110600231,001,0311,
디지털 미디어 스마트 혁명,"이상호, 김선진",미래를소유한사람들,성북구 도서관,Kyobo_New,북큐브,https://elibrary.sblib.seoul.kr/upload/20085/content/DRMContent/bookimg/150/1105/110500447.jpg,,110500447,001,1507,
싸우지 않고 이기는 대화법,스기모토 요시아키,좋은책만들기,성북구 도서관,Kyobo_New,북큐브,https://elibrary.sblib.seoul.kr/upload/20085/content/DRMContent/bookimg/150/1106/110600743.jpg,,110600743,001,0303,
임해성의 워크 스마트,임해성,로제타,성북구 도서관,Kyobo_New,북큐브,https://elibrary.sblib.seoul.kr/upload/20085/content/DRMContent/bookimg/150/1106/110600230.jpg,,110600230,001,0301,
그루폰 스토리,윤상진,e비즈북스,성북구 도서관,Kyobo_New,북큐브,https://elibrary.sblib.seoul.kr/upload/20085/content/DRMContent/bookimg/150/1106/110600738.jpg,,110600738,001,0119,
바보는 신의 선물,무라카미 카즈오,좋은책만들기,성북구 도서관,Kyobo_New,북큐브,https://elibrary.sblib.seoul.kr/upload/20085/content/DRMContent/bookimg/150/1106/110600741.jpg,,110600741,001,0301,
이집트 피라미드에서 살아남기. 4,코믹컴,코믹컴,성북구 도서관,Kyobo_New,교보문고,https://elibrary.sblib.seoul.kr/upload/20085/content/ebook/4808994110189/L4808994110189.jpg,,4808994110189,001,330711,
내 여자에게 사과하는 법,위선호,로제타,성북구 도서관,Kyobo_New,북큐브,https://elibrary.sblib.seoul.kr/upload/20085/content/DRMContent/bookimg/150/1106/110600234.jpg,,110600234,001,0309,
머리를 비우는 시간,다츠노 카즈오,좋은책만들기,성북구 도서관,Kyobo_New,북큐브,https://elibrary.sblib.seoul.kr/upload/20085/content/DRMContent/bookimg/150/1106/110600742.jpg,,110600742,001,0301,
주신의 한 수,스티븐 L. 바이스,비전코리아,성북구 도서관,Kyobo_New,북큐브,https://elibrary.sblib.seoul.kr/upload/20085/content/DRMContent/bookimg/150/1106/110600909.jpg,,110600909,001,0109,
페이스북이 뜨고 싸이월드가 지는 이유,트렌드밥,로제타,성북구 도서관,Kyobo_New,북큐브,https://elibrary.sblib.seoul.kr/upload/20085/content/DRMContent/bookimg/150/1106/110600236.jpg,,110600236,001,1503,
사물들,조르주 페렉,펭귄클래식코리아,성북구 도서관,Kyobo_New,교보문고,https://elibrary.sblib.seoul.kr/upload/20085/content/ebook/4808901122984/L4808901122984.jpg,,4808901122984,001,1111,
김영복의 인맥의 달인,김영복,로제타,성북구 도서관,Kyobo_New,북큐브,https://elibrary.sblib.seoul.kr/upload/20085/content/DRMContent/bookimg/150/1106/110600233.jpg,,110600233,001,0309,
디자인과 경영전략,"김신애, 정지윤, 김성민",(주)아이웰콘텐츠,성북구 도서관,Kyobo_New,북큐브,https://elibrary.sblib.seoul.kr/upload/20085/content/DRMContent/bookimg/150/1106/110600645.jpg,,110600645,001,0111,
도요타 vs. 도요타 1,임해성,로제타,성북구 도서관,Kyobo_New,북큐브,https://elibrary.sblib.seoul.kr/upload/20085/content/DRMContent/bookimg/150/1106/110600227.jpg,,110600227,001,0111,
도요타 vs. 도요타 2,임해성,로제타,성북구 도서관,Kyobo_New,북큐브,https://elibrary.sblib.seoul.kr/upload/20085/content/DRMContent/bookimg/150/1106/110600228.jpg,,110600228,001,0111,
도요타 vs. 도요타 3,임해성,로제타,성북구 도서관,Kyobo_New,북큐브,https://elibrary.sblib.seoul.kr/upload/20085/content/DRMContent/bookimg/150/1106/110600229.jpg,,110600229,001,0111,
영화감독이 되려면,하타노 데츠로,새미,성북구 도서관,Kyobo_New,북큐브,https://elibrary.sblib.seoul.kr/upload/20085/content/DRMContent/bookimg/150/1105/110500299.jpg,,110500299,001,2915,
일제시대 민족해방운동가 연구,김인덕,국학자료원,성북구 도서관,Kyobo_New,북큐브,https://elibrary.sblib.seoul.kr/upload/20085/content/DRMContent/bookimg/150/1105/110500300.jpg,,110500300,001,1715,
시가 있는 미국기행,이동순,새미,성북구 도서관,Kyobo_New,북큐브,https://elibrary.sblib.seoul.kr/upload/20085/content/DRMContent/bookimg/150/1105/110500283.jpg,,110500283,001,0509,
일제하 수원지역의 민족운동,조성운,국학자료원,성북구 도서관,Kyobo_New,북큐브,https://elibrary.sblib.seoul.kr/upload/20085/content/DRMContent/bookimg/150/1105/110500277.jpg,,110500277,001,1715,
"서른, 비로소 인생이 달콤해졌다",곽효정,미래를소유한사람들,성북구 도서관,Kyobo_New,북큐브,https://elibrary.sblib.seoul.kr/upload/20085/content/DRMContent/bookimg/150/1105/110500446.jpg,,110500446,001,0503,
칵테일 한자,김종수,북큐브네트웍스,성북구 도서관,Kyobo_New,북큐브,https://elibrary.sblib.seoul.kr/upload/20085/content/DRMContent/bookimg/150/1105/110500475.jpg,,110500475,001,1303,
그 말이 정답,김양호,비전코리아,성북구 도서관,Kyobo_New,북큐브,https://elibrary.sblib.seoul.kr/upload/20085/content/DRMContent/bookimg/150/1106/110600587.jpg,,110600587,001,0303,
그 말이 정답 part. 1,김양호,비전코리아,성북구 도서관,Kyobo_New,북큐브,https://elibrary.sblib.seoul.kr/upload/20085/content/DRMContent/bookimg/150/1106/110600588.jpg,,110600588,001,0303,
그 말이 정답 part. 2,김양호,비전코리아,성북구 도서관,Kyobo_New,북큐브,https://elibrary.sblib.seoul.kr/upload/20085/content/DRMContent/bookimg/150/1106/110600589.jpg,,110600589,001,0303,
그 말이 정답 part. 3,김양호,비전코리아,성북구 도서관,Kyobo_New,북큐브,https://elibrary.sblib.seoul.kr/upload/20085/content/DRMContent/bookimg/150/1106/110600590.jpg,,110600590,001,0303,
그 말이 정답 part. 4,김양호,비전코리아,성북구 도서관,Kyobo_New,북큐브,https://elibrary.sblib.seoul.kr/upload/20085/content/DRMContent/bookimg/150/1106/110600591.jpg,,110600591,001,0303,
그 말이 정답 part. 5,김양호,비전코리아,성북구 도서관,Kyobo_New,북큐브,https://elibrary.sblib.seoul.kr/upload/20085/content/DRMContent/bookimg/150/1106/110600592.jpg,,110600592,001,0303,
그 말이 정답 part. 6,김양호,비전코리아,성북구 도서관,Kyobo_New,북큐브,https://elibrary.sblib.seoul.kr/upload/20085/content/DRMContent/bookimg/150/1106/110600593.jpg,,110600593,001,0303,
위기 이후 한국경제의 이해,"김용조, 이강복",새미,성북구 도서관,Kyobo_New,북큐브,https://elibrary.sblib.seoul.kr/upload/20085/content/DRMContent/bookimg/150/1105/110500263.jpg,,110500263,001,0101,
미디어 2.0 : 미디어 플랫폼의 진화,명승은,한빛미디어(주),성북구 도서관,Kyobo_New,북큐브,https://elibrary.sblib.seoul.kr/upload/20085/content/DRMContent/bookimg/150/1104/110400746.jpg,,110400746,001,1507,
위키리크스,"마르셀 로젠바흐, 홀거 슈타르크",21세기북스,성북구 도서관,Kyobo_New,북큐브,https://elibrary.sblib.seoul.kr/upload/20085/content/DRMContent/bookimg/150/1106/110600276.jpg,,110600276,001,1503,
동기 - 다시 도전하는 힘,채진석,현대미디어,성북구 도서관,Kyobo_New,북큐브,https://elibrary.sblib.seoul.kr/upload/20085/content/DRMContent/bookimg/150/1106/110600224.jpg,,110600224,001,0301,
유머대화법,김용화,현대미디어,성북구 도서관,Kyobo_New,북큐브,https://elibrary.sblib.seoul.kr/upload/20085/content/DRMContent/bookimg/150/1106/110600225.jpg,,110600225,001,0303,
제스처 백과,김상훈,현대미디어,성북구 도서관,Kyobo_New,북큐브,https://elibrary.sblib.seoul.kr/upload/20085/content/DRMContent/bookimg/150/1106/110600223.jpg,,110600223,001,0303,
한수윤의 me 마케팅,한수윤,로제타,성북구 도서관,Kyobo_New,북큐브,https://elibrary.sblib.seoul.kr/upload/20085/content/DRMContent/bookimg/150/1106/110600235.jpg,,110600235,001,0301,
26세 100억 부자,심현수,세종미디어,성북구 도서관,Kyobo_New,북큐브,https://elibrary.sblib.seoul.kr/upload/20085/content/DRMContent/bookimg/150/1106/110600221.jpg,,110600221,001,0119,
"고민하는 청춘, 니들이 희망이다",김용민,미래를소유한사람들,성북구 도서관,Kyobo_New,북큐브,https://elibrary.sblib.seoul.kr/upload/20085/content/DRMContent/bookimg/150/1105/110500445.jpg,,110500445,001,0301,
교과서에 실린 한국 단편문학 1,"김동인, 현진건, 나도향, 최서해",삼성당,성북구 도서관,Kyobo_New,북큐브,https://elibrary.sblib.seoul.kr/upload/20085/content/DRMContent/bookimg/150/1106/110600012.jpg,,110600012,001,3509,
교과서에 실린 한국 단편문학 2,채만식,삼성당,성북구 도서관,Kyobo_New,북큐브,https://elibrary.sblib.seoul.kr/upload/20085/content/DRMContent/bookimg/150/1106/110600013.jpg,,110600013,001,3509,
나를 찾아봐,유근택,세용출판,성북구 도서관,Kyobo_New,교보문고,https://elibrary.sblib.seoul.kr/upload/20085/content/ebook/4808993196221/L4808993196221.jpg,,4808993196221,001,310505,
마법천자문 과학원정대. 20: 태풍,손영운,아울북,성북구 도서관,Kyobo_New,교보문고,https://elibrary.sblib.seoul.kr/upload/20085/content/ebook/4808950930790/L4808950930790.jpg,,4808950930790,001,330703,
아버지와 아들,"박목월, 박동규",삼성당,성북구 도서관,Kyobo_New,북큐브,https://elibrary.sblib.seoul.kr/upload/20085/content/DRMContent/bookimg/150/1106/110600016.jpg,,110600016,001,0503,
정서지능,김윤희,세종미디어,성북구 도서관,Kyobo_New,북큐브,https://elibrary.sblib.seoul.kr/upload/20085/content/DRMContent/bookimg/150/1106/110600222.jpg,,110600222,001,2511,
길이 없으면 길을 만들며 간다,정인영,㈜알에이치코리아,성북구 도서관,Kyobo_New,북큐브,https://elibrary.sblib.seoul.kr/upload/20085/content/DRMContent/bookimg/150/1105/110500152.jpg,,110500152,001,0111,
나는 희망의 증거가 되고 싶다,서진규,㈜알에이치코리아,성북구 도서관,Kyobo_New,북큐브,https://elibrary.sblib.seoul.kr/upload/20085/content/DRMContent/bookimg/150/1105/110500154.jpg,,110500154,001,0503,
세상에서 가장 가난한 부자,오정면,삼성당,성북구 도서관,Kyobo_New,북큐브,https://elibrary.sblib.seoul.kr/upload/20085/content/DRMContent/bookimg/150/1106/110600015.jpg,,110600015,001,0509,
장자의 사막 횡단법,채수영,새미,성북구 도서관,Kyobo_New,북큐브,https://elibrary.sblib.seoul.kr/upload/20085/content/DRMContent/bookimg/150/1105/110500270.jpg,,110500270,001,0503,
중학생도 쉽게 보는 경제 동화,"조영관, 박노성, 변민아",(주)아이이펍,성북구 도서관,Kyobo_New,북큐브,https://elibrary.sblib.seoul.kr/upload/20085/content/DRMContent/bookimg/150/1106/110600270.jpg,,110600270,001,3509,
직장인을 웃게 하는 경제 동화,"조영관, 박노성, 변민아",(주)아이이펍,성북구 도서관,Kyobo_New,북큐브,https://elibrary.sblib.seoul.kr/upload/20085/content/DRMContent/bookimg/150/1106/110600269.jpg,,110600269,001,0101,
네 앞의 세상을 연주하라,임정현,갈매나무,성북구 도서관,Kyobo_New,북큐브,https://elibrary.sblib.seoul.kr/upload/20085/content/DRMContent/bookimg/150/1106/110600009.jpg,,110600009,001,0503,
여자의 언어로 세일즈하라,전미옥,갈매나무,성북구 도서관,Kyobo_New,북큐브,https://elibrary.sblib.seoul.kr/upload/20085/content/DRMContent/bookimg/150/1106/110600010.jpg,,110600010,001,0119,
"세시봉, 서태지와 트로트를 부르다",이영미,두리미디어,성북구 도서관,Kyobo_New,북큐브,https://elibrary.sblib.seoul.kr/upload/20085/content/DRMContent/bookimg/150/1106/110600018.jpg,,110600018,001,290901,
영업의 달인은 절대 세일즈 하지 않는다 (개정판),이성동,호이테북스,성북구 도서관,Kyobo_New,북큐브,https://elibrary.sblib.seoul.kr/upload/20085/content/DRMContent/bookimg/150/1105/110500255.jpg,,110500255,001,0119,
제발 그대로 살아도 괜찮아,표철민,링거스그룹,성북구 도서관,Kyobo_New,북큐브,https://elibrary.sblib.seoul.kr/upload/20085/content/DRMContent/bookimg/150/1105/110500306.jpg,,110500306,001,0301,
죽을 수도 살 수도 없을 때 서른은 온다,김이율,이덴슬리벨,성북구 도서관,Kyobo_New,북큐브,https://elibrary.sblib.seoul.kr/upload/20085/content/DRMContent/bookimg/150/1106/110600154.jpg,,110600154,001,0503,
한국의 워킹푸어,프레시안 특별취재팀,책보세,성북구 도서관,Kyobo_New,북큐브,https://elibrary.sblib.seoul.kr/upload/20085/content/DRMContent/bookimg/150/1105/110500326.jpg,,110500326,001,1503,
작은생각,서동수,하늘목장,성북구 도서관,Kyobo_New,북큐브,https://elibrary.sblib.seoul.kr/upload/20085/content/DRMContent/bookimg/150/1105/110500412.jpg,,110500412,001,090701,
하버드 글쓰기 강의,바버라 베이그,에쎄,성북구 도서관,Kyobo_New,교보문고,https://elibrary.sblib.seoul.kr/upload/20085/content/ebook/4808993905625/L4808993905625.jpg,,4808993905625,001,0719,
뉴욕의 프로그래머,임백준,한빛미디어(주),성북구 도서관,Kyobo_New,북큐브,https://elibrary.sblib.seoul.kr/upload/20085/content/DRMContent/bookimg/150/1104/110400739.jpg,,110400739,001,2113,
삐따기의 영화 완전 재밌게 보기,이경기,청어,성북구 도서관,Kyobo_New,북큐브,https://elibrary.sblib.seoul.kr/upload/20085/content/DRMContent/bookimg/150/1104/110400772.jpg,,110400772,001,2915,
불안하니까 사람이다,김현철,애플북스,성북구 도서관,Kyobo_New,북큐브,https://elibrary.sblib.seoul.kr/upload/20085/content/DRMContent/bookimg/150/1106/110600008.jpg,,110600008,001,0745,
"서른, 성공하지 말고 성장하라",센다 타쿠야,21세기북스,성북구 도서관,Kyobo_New,북큐브,https://elibrary.sblib.seoul.kr/upload/20085/content/DRMContent/bookimg/150/1105/110500323.jpg,,110500323,001,0301,
스마트 페어런팅,브래드 스마트,호이테북스,성북구 도서관,Kyobo_New,북큐브,https://elibrary.sblib.seoul.kr/upload/20085/content/DRMContent/bookimg/150/1105/110500254.jpg,,110500254,001,2511,
원칙있는 삶,스티브 파브리나,호이테북스,성북구 도서관,Kyobo_New,북큐브,https://elibrary.sblib.seoul.kr/upload/20085/content/DRMContent/bookimg/150/1105/110500257.jpg,,110500257,001,0301,
지속가능 기업에 투자하라,지속가능발전기업협의회,호이테북스,성북구 도서관,Kyobo_New,북큐브,https://elibrary.sblib.seoul.kr/upload/20085/content/DRMContent/bookimg/150/1105/110500258.jpg,,110500258,001,0109,
부자 DNA,이성동,호이테북스,성북구 도서관,Kyobo_New,북큐브,https://elibrary.sblib.seoul.kr/upload/20085/content/DRMContent/bookimg/150/1105/110500253.jpg,,110500253,001,0301,
프로그래밍은 상상이다,임백준,한빛미디어(주),성북구 도서관,Kyobo_New,북큐브,https://elibrary.sblib.seoul.kr/upload/20085/content/DRMContent/bookimg/150/1104/110400761.jpg,,110400761,001,2113,
감성 세일즈,이성동,호이테북스,성북구 도서관,Kyobo_New,북큐브,https://elibrary.sblib.seoul.kr/upload/20085/content/DRMContent/bookimg/150/1105/110500251.jpg,,110500251,001,0119,
지킬 박사와 하이드 씨,로버트 루이스 스티븐슨,열린책들,성북구 도서관,Kyobo_New,교보문고,https://elibrary.sblib.seoul.kr/upload/20085/content/ebook/4808932911748/L4808932911748.jpg,,4808932911748,001,110301,
미래의 신화 (개정판),강창구,시대와조류,성북구 도서관,Kyobo_New,북큐브,https://elibrary.sblib.seoul.kr/upload/20085/content/DRMContent/bookimg/150/1105/110500143.jpg,,110500143,001,1701,
세계명작 다이제스트,박영만,프리윌,성북구 도서관,Kyobo_New,북큐브,https://elibrary.sblib.seoul.kr/upload/20085/content/DRMContent/bookimg/150/1105/110500207.jpg,,110500207,001,0733,
이집트 피라미드에서 살아남기. 3,코믹컴,코믹컴,성북구 도서관,Kyobo_New,교보문고,https://elibrary.sblib.seoul.kr/upload/20085/content/ebook/4808994110172/L4808994110172.jpg,,4808994110172,001,330711,
스토리 건배사,김미경,21세기북스,성북구 도서관,Kyobo_New,북큐브,https://elibrary.sblib.seoul.kr/upload/20085/content/DRMContent/bookimg/150/1105/110500138.jpg,,110500138,001,0303,
오프라인 비즈니스 혁명,정지훈,21세기북스,성북구 도서관,Kyobo_New,북큐브,https://elibrary.sblib.seoul.kr/upload/20085/content/DRMContent/bookimg/150/1105/110500206.jpg,,110500206,001,0111,
