title,author,publisher,library,platform,provider,image_url,isbn,brcd,ctts_dvsn_code,ctgr_id,sntn_auth_code
어디서 살 것인가,유현준,을유문화사,광진구립도서관 (소장),Kyobo_New,교보문고,https://ebook.gwangjinlib.seoul.kr:446/upload/21221/content/ebook/4808932473802/L4808932473802.jpg,,4808932473802,001,0735,
고양이. 1(인터넷 전용 리커버 특별판),베르나르 베르베르,열린책들,광진구립도서관 (소장),Kyobo_New,교보문고,https://ebook.gwangjinlib.seoul.kr:446/upload/21221/content/ebook/4808932919126/L4808932919126.jpg,,4808932919126,001,1111,
고양이. 2(인터넷 전용 리커버 특별판),베르나르 베르베르,열린책들,광진구립도서관 (소장),Kyobo_New,교보문고,https://ebook.gwangjinlib.seoul.kr:446/upload/21221/content/ebook/4808932919133/L4808932919133.jpg,,4808932919133,001,1111,
내 꿈은 슈퍼마켓 주인!,쉐르민 야샤르,스콜라,광진구립도서관 (소장),Kyobo_New,교보문고,https://ebook.gwangjinlib.seoul.kr:446/upload/21221/content/ebook/4808962479157/L4808962479157.jpg,,4808962479157,001,330505,
물의 여행,송혜승,논장,광진구립도서관 (소장),Kyobo_New,교보문고,https://ebook.gwangjinlib.seoul.kr:446/upload/21221/content/ebook/4808984143203/L4808984143203.jpg,,4808984143203,001,310705,
재무제표 처음공부,대럴 멀리스,이레미디어,광진구립도서관 (소장),Kyobo_New,교보문고,https://ebook.gwangjinlib.seoul.kr:446/upload/21221/content/ebook/4801188279167/L4801188279167.jpg,,4801188279167,001,0117,
그녀 이름은,조남주,다산책방,광진구립도서관 (소장),Kyobo_New,교보문고,https://ebook.gwangjinlib.seoul.kr:446/upload/21221/content/ebook/4801130617085/L4801130617085.jpg,,4801130617085,001,110101,
고단백 저탄수화물 다이어트 레시피,박지우,위즈덤하우스,광진구립도서관 (소장),Kyobo_New,교보문고,https://ebook.gwangjinlib.seoul.kr:446/upload/21221/content/ebook/4801162205045/L4801162205045.jpg,,4801162205045,001,2523,
달의 마음,안상현,지식인하우스,광진구립도서관 (소장),Kyobo_New,교보문고,https://ebook.gwangjinlib.seoul.kr:446/upload/21221/content/ebook/4801185959574/L4801185959574.jpg,,4801185959574,001,050301,
아이스크림 걸음!,박종진,소원나무,광진구립도서관 (소장),Kyobo_New,교보문고,https://ebook.gwangjinlib.seoul.kr:446/upload/21221/content/ebook/4801186531779/L4801186531779.jpg,,4801186531779,001,330505,
당신의 뇌는 최적화를 원한다,가바사와 시온,쌤앤파커스,광진구립도서관 (소장),Kyobo_New,교보문고,https://ebook.gwangjinlib.seoul.kr:446/upload/21221/content/ebook/4808965706342/L4808965706342.jpg,,4808965706342,001,031105,
머니(Money),롭 무어,다산북스,광진구립도서관 (소장),Kyobo_New,교보문고,https://ebook.gwangjinlib.seoul.kr:446/upload/21221/content/ebook/4801130617061/L4801130617061.jpg,,4801130617061,001,010101,
진짜 미국식 영어. 2,김영철,위즈덤하우스,광진구립도서관 (소장),Kyobo_New,교보문고,https://ebook.gwangjinlib.seoul.kr:446/upload/21221/content/ebook/4801162204123/L4801162204123.jpg,,4801162204123,001,1325,
27년 동안 영어 공부에 실패했던 39세 김과장은 어떻게 3개월 만에 영어 천재가 됐을까,김영익,비즈니스북스,광진구립도서관 (소장),Kyobo_New,교보문고,https://ebook.gwangjinlib.seoul.kr:446/upload/21221/content/ebook/4801162540184/L4801162540184.jpg,,4801162540184,001,031101,
12살까지 공부 버릇 들이는 엄마의 습관,구스모토 요시코,경원북스,광진구립도서관 (소장),Kyobo_New,교보문고,https://ebook.gwangjinlib.seoul.kr:446/upload/21221/content/ebook/4801196372706/L4801196372706.jpg,,4801196372706,001,2513,
오늘 뭐 먹지?,권여선,한겨레출판사,광진구립도서관 (소장),Kyobo_New,교보문고,https://ebook.gwangjinlib.seoul.kr:446/upload/21221/content/ebook/4801160401616/L4801160401616.jpg,,4801160401616,001,050301,
"정해진 미래, 시장의 기회",조영태,북스톤,광진구립도서관 (소장),Kyobo_New,교보문고,https://ebook.gwangjinlib.seoul.kr:446/upload/21221/content/ebook/4801187289341/L4801187289341.jpg,,4801187289341,001,0115,
내가 죽어야 하는 밤,제바스티안 피체크,위즈덤하우스,광진구립도서관 (소장),Kyobo_New,교보문고,https://ebook.gwangjinlib.seoul.kr:446/upload/21221/content/ebook/4801162205885/L4801162205885.jpg,,4801162205885,001,1113,
몸짓 읽어 주는 여자,이상은,천그루숲,광진구립도서관 (소장),Kyobo_New,교보문고,https://ebook.gwangjinlib.seoul.kr:446/upload/21221/content/ebook/4801188348207/L4801188348207.jpg,,4801188348207,001,0303,
"스님, 어떤 게 잘 사는 겁니까",명진,다산초당,광진구립도서관 (소장),Kyobo_New,교보문고,https://ebook.gwangjinlib.seoul.kr:446/upload/21221/content/ebook/4801130617115/L4801130617115.jpg,,4801130617115,001,0723,
느리게 어른이 되는 법,이수진,지식너머,광진구립도서관 (소장),Kyobo_New,교보문고,https://ebook.gwangjinlib.seoul.kr:446/upload/21221/content/ebook/4808952790699/L4808952790699.jpg,,4808952790699,001,030101,
드라이빙 미스 노마,팀.,흐름출판,광진구립도서관 (소장),Kyobo_New,교보문고,https://ebook.gwangjinlib.seoul.kr:446/upload/21221/content/ebook/4808965962618/L4808965962618.jpg,,4808965962618,001,050303,
흐름이 보이는 세계사 경제 공부,미야자키 마사카츠,어크로스,광진구립도서관 (소장),Kyobo_New,교보문고,https://ebook.gwangjinlib.seoul.kr:446/upload/21221/content/ebook/4801160560474/L4801160560474.jpg,,4801160560474,001,0103,
최후의 탐험대,은이결,키다리,광진구립도서관 (소장),Kyobo_New,교보문고,https://ebook.gwangjinlib.seoul.kr:446/upload/21221/content/ebook/4801157851950/L4801157851950.jpg,,4801157851950,001,330505,
나는 하루 1시간 주식투자로 연봉 번다,최금식,길벗,광진구립도서관 (소장),Kyobo_New,교보문고,https://ebook.gwangjinlib.seoul.kr:446/upload/21221/content/ebook/4801160504775/L4801160504775.jpg,,4801160504775,001,010907,
생활 예절,김불꽃,팬덤북스,광진구립도서관 (소장),Kyobo_New,교보문고,https://ebook.gwangjinlib.seoul.kr:446/upload/21221/content/ebook/4801161690484/L4801161690484.jpg,,4801161690484,001,030103,
다시 배우는 공부법,청쟈,시그마북스,광진구립도서관 (소장),Kyobo_New,교보문고,https://ebook.gwangjinlib.seoul.kr:446/upload/21221/content/ebook/4801189199006/L4801189199006.jpg,,4801189199006,001,030101,
"나, 지금 이대로 괜찮은 사람",박진영,호우,광진구립도서관 (소장),Kyobo_New,교보문고,https://ebook.gwangjinlib.seoul.kr:446/upload/21221/content/ebook/4801196284801/L4801196284801.jpg,,4801196284801,001,0745,
나는 자본없이 먼저 팔고 창업한다,신태순,나비의활주로,광진구립도서관 (소장),Kyobo_New,교보문고,https://ebook.gwangjinlib.seoul.kr:446/upload/21221/content/ebook/4801188230359/L4801188230359.jpg,,4801188230359,001,0121,
거짓말 상회,인문학협동조합 (기획),블랙피쉬,광진구립도서관 (소장),Kyobo_New,교보문고,https://ebook.gwangjinlib.seoul.kr:446/upload/21221/content/ebook/4808968331756/L4808968331756.jpg,,4808968331756,001,1501,
지도로 읽는다 지리와 지명의 세계사 도감. 1,미야자키 마사카츠,이다미디어,광진구립도서관 (소장),Kyobo_New,교보문고,https://ebook.gwangjinlib.seoul.kr:446/upload/21221/content/ebook/4808994597867/L4808994597867.jpg,,4808994597867,001,1707,
지도로 읽는다 지리와 지명의 세계사 도감. 2,미야자키 마사카츠,이다미디어,광진구립도서관 (소장),Kyobo_New,교보문고,https://ebook.gwangjinlib.seoul.kr:446/upload/21221/content/ebook/4808994597874/L4808994597874.jpg,,4808994597874,001,1707,
바보아저씨의 경제 이야기,바보아저씨,바른북스,광진구립도서관 (소장),Kyobo_New,교보문고,https://ebook.gwangjinlib.seoul.kr:446/upload/21221/content/ebook/4801189040469/L4801189040469.jpg,,4801189040469,001,0101,
한 권으로 정리하는 4차 산업혁명,최진기,이지퍼블리싱,광진구립도서관 (소장),Kyobo_New,교보문고,https://ebook.gwangjinlib.seoul.kr:446/upload/21221/content/ebook/4801196376407/L4801196376407.jpg,,4801196376407,001,0101,
유튜브의 신,대도서관,비즈니스북스,광진구립도서관 (소장),Kyobo_New,교보문고,https://ebook.gwangjinlib.seoul.kr:446/upload/21221/content/ebook/4801162540160/L4801162540160.jpg,,4801162540160,001,030105,
가상화폐전쟁,비즈니스워치 편집국,어바웃어북,광진구립도서관 (소장),Kyobo_New,교보문고,https://ebook.gwangjinlib.seoul.kr:446/upload/21221/content/ebook/4801187150399/L4801187150399.jpg,,4801187150399,001,010903,
세계사를 바꾼 10가지 약,사토 겐타로,사람과나무사이,광진구립도서관 (소장),Kyobo_New,교보문고,https://ebook.gwangjinlib.seoul.kr:446/upload/21221/content/ebook/4801188635109/L4801188635109.jpg,,4801188635109,001,1707,
흰,한강,문학동네,광진구립도서관 (소장),Kyobo_New,교보문고,https://ebook.gwangjinlib.seoul.kr:446/upload/21221/content/ebook/4808954651134/L4808954651134.jpg,,4808954651134,001,110101,1000646901
관계의 물리학,림태주,웅진지식하우스,광진구립도서관 (소장),Kyobo_New,교보문고,https://ebook.gwangjinlib.seoul.kr:446/upload/21221/content/ebook/4808901223704/L4808901223704.jpg,,4808901223704,001,050301,
"곰돌이 푸, 서두르지 않아도 괜찮아",곰돌이 푸 (원작),알에이치코리아,광진구립도서관 (소장),Kyobo_New,교보문고,https://ebook.gwangjinlib.seoul.kr:446/upload/21221/content/ebook/4808925563367/L4808925563367.jpg,,4808925563367,001,050303,
기획자의 습관,최장순,홍익출판사,광진구립도서관 (소장),Kyobo_New,교보문고,https://ebook.gwangjinlib.seoul.kr:446/upload/21221/content/ebook/4808970656298/L4808970656298.jpg,,4808970656298,001,0307,
나의 123 영어 공부,이성주,차이정원,광진구립도서관 (소장),Kyobo_New,교보문고,https://ebook.gwangjinlib.seoul.kr:446/upload/21221/content/ebook/4801188388340/L4801188388340.jpg,,4801188388340,001,030101,
공부머리 독서법,최승필,책구루,광진구립도서관 (소장),Kyobo_New,교보문고,https://ebook.gwangjinlib.seoul.kr:446/upload/21221/content/ebook/4801196316809/L4801196316809.jpg,,4801196316809,001,0721,
"다시, 초등고전 읽기혁명",송재환,글담,광진구립도서관 (소장),Kyobo_New,교보문고,https://ebook.gwangjinlib.seoul.kr:446/upload/21221/content/ebook/4801186650524/L4801186650524.jpg,,4801186650524,001,2513,
"다시, 초등고전 읽기혁명: 실전편",송재환,글담,광진구립도서관 (소장),Kyobo_New,교보문고,https://ebook.gwangjinlib.seoul.kr:446/upload/21221/content/ebook/4801186650531/L4801186650531.jpg,,4801186650531,001,2513,
미라클!,조 비테일,우현북스,광진구립도서관 (소장),Kyobo_New,교보문고,https://ebook.gwangjinlib.seoul.kr:446/upload/21221/content/ebook/4801195944720/L4801195944720.jpg,,4801195944720,001,030101,
반려식물 인테리어,이고르 조시포비크,에디트라이프,광진구립도서관 (소장),Kyobo_New,교보문고,https://ebook.gwangjinlib.seoul.kr:446/upload/21221/content/ebook/4801196105632/L4801196105632.jpg,,4801196105632,001,2517,
진작 할 걸 그랬어,김소영,위즈덤하우스,광진구립도서관 (소장),Kyobo_New,교보문고,https://ebook.gwangjinlib.seoul.kr:446/upload/21221/content/ebook/4801162203638/L4801162203638.jpg,,4801162203638,001,050301,
플랫폼 제국의 미래,스콧 갤러웨이,비즈니스북스,광진구립도서관 (소장),Kyobo_New,교보문고,https://ebook.gwangjinlib.seoul.kr:446/upload/21221/content/ebook/4801162540146/L4801162540146.jpg,,4801162540146,001,011101,
누구나 좋아하는 사람들의 비밀,상승미소(이명로),스마트북스,광진구립도서관 (소장),Kyobo_New,교보문고,https://ebook.gwangjinlib.seoul.kr:446/upload/21221/content/ebook/4801185541731/L4801185541731.jpg,,4801185541731,001,030101,
문장 수집 생활,이유미,21세기북스,광진구립도서관 (소장),Kyobo_New,교보문고,https://ebook.gwangjinlib.seoul.kr:446/upload/21221/content/ebook/4808950974435/L4808950974435.jpg,,4808950974435,001,0719,
마당이 있는 집,김진영,엘릭시르,광진구립도서관 (소장),Kyobo_New,교보문고,https://ebook.gwangjinlib.seoul.kr:446/upload/21221/content/ebook/4808954651059/L4808954651059.jpg,,4808954651059,001,110101,
반칙왕은 예의가 필요해,정은수,스콜라,광진구립도서관 (소장),Kyobo_New,교보문고,https://ebook.gwangjinlib.seoul.kr:446/upload/21221/content/ebook/4808962479126/L4808962479126.jpg,,4808962479126,001,330323,
태도의 품격,로잔 토머스,다산북스,광진구립도서관 (소장),Kyobo_New,교보문고,https://ebook.gwangjinlib.seoul.kr:446/upload/21221/content/ebook/4801130616712/L4801130616712.jpg,,4801130616712,001,030101,
배틀트립,KBS 배틀트립 제작팀,웅진지식하우스,광진구립도서관 (소장),Kyobo_New,교보문고,https://ebook.gwangjinlib.seoul.kr:446/upload/21221/content/ebook/4808901223414/L4808901223414.jpg,,4808901223414,001,270301,
쇼핑은 어떻게 최고의 엔터테인먼트가 되었나,석혜탁,미래의창,광진구립도서관 (소장),Kyobo_New,교보문고,https://ebook.gwangjinlib.seoul.kr:446/upload/21221/content/ebook/4808959895007/L4808959895007.jpg,,4808959895007,001,011901,
같은 말도 듣기 좋게,히데시마 후미카,위즈덤하우스,광진구립도서관 (소장),Kyobo_New,교보문고,https://ebook.gwangjinlib.seoul.kr:446/upload/21221/content/ebook/4801162203607/L4801162203607.jpg,,4801162203607,001,0303,
절망의 구,김이환,마카롱,광진구립도서관 (소장),Kyobo_New,교보문고,https://ebook.gwangjinlib.seoul.kr:446/upload/21221/content/ebook/480D180425480/L480D180425480.jpg,,480D180425480,001,110101,
이것이 나의 다정입니다,하현,빌리버튼,광진구립도서관 (소장),Kyobo_New,교보문고,https://ebook.gwangjinlib.seoul.kr:446/upload/21221/content/ebook/4801188545149/L4801188545149.jpg,,4801188545149,001,050301,
나에게 다정한 하루,서늘한여름밤,위즈덤하우스,광진구립도서관 (소장),Kyobo_New,교보문고,https://ebook.gwangjinlib.seoul.kr:446/upload/21221/content/ebook/4801162203591/L4801162203591.jpg,,4801162203591,001,050301,
법정스님의 뒷모습,정찬주,한결미디어,광진구립도서관 (소장),Kyobo_New,교보문고,https://ebook.gwangjinlib.seoul.kr:446/upload/21221/content/ebook/4801159160784/L4801159160784.jpg,,4801159160784,001,050301,
노포의 장사법,박찬일,인플루엔셜,광진구립도서관 (소장),Kyobo_New,교보문고,https://ebook.gwangjinlib.seoul.kr:446/upload/21221/content/ebook/4801186560694/L4801186560694.jpg,,4801186560694,001,0121,
당신의 과거를 지워드립니다,비프케 로렌츠,레드박스,광진구립도서관 (소장),Kyobo_New,교보문고,https://ebook.gwangjinlib.seoul.kr:446/upload/21221/content/ebook/4801188039174/L4801188039174.jpg,,4801188039174,001,1113,
"착하게, 그러나 단호하게",무옌거,쌤앤파커스,광진구립도서관 (소장),Kyobo_New,교보문고,https://ebook.gwangjinlib.seoul.kr:446/upload/21221/content/ebook/4808965706229/L4808965706229.jpg,,4808965706229,001,030101,
지금 하지 않으면 언제 하겠는가,팀 페리스,토네이도,광진구립도서관 (소장),Kyobo_New,교보문고,https://ebook.gwangjinlib.seoul.kr:446/upload/21221/content/ebook/4801158510979/L4801158510979.jpg,,4801158510979,001,0735,
왜 맛있을까,찰스 스펜스,어크로스,광진구립도서관 (소장),Kyobo_New,교보문고,https://ebook.gwangjinlib.seoul.kr:446/upload/21221/content/ebook/4801160560467/L4801160560467.jpg,,4801160560467,001,0745,
나는 직원 없이도 10억 번다,일레인 포펠트,비즈니스북스,광진구립도서관 (소장),Kyobo_New,교보문고,https://ebook.gwangjinlib.seoul.kr:446/upload/21221/content/ebook/4801162540122/L4801162540122.jpg,,4801162540122,001,011101,
슬기로운 언어생활,김윤나,카시오페아,광진구립도서관 (소장),Kyobo_New,교보문고,https://ebook.gwangjinlib.seoul.kr:446/upload/21221/content/ebook/4801188674153/L4801188674153.jpg,,4801188674153,001,050301,
하마터면 열심히 살 뻔했다,하완,웅진지식하우스,광진구립도서관 (소장),Kyobo_New,교보문고,https://ebook.gwangjinlib.seoul.kr:446/upload/21221/content/ebook/4808901223032/L4808901223032.jpg,,4808901223032,001,050301,
딸은 엄마의 감정 쓰레기통이 아니다,가야마 리카,걷는나무,광진구립도서관 (소장),Kyobo_New,교보문고,https://ebook.gwangjinlib.seoul.kr:446/upload/21221/content/ebook/4808901223230/L4808901223230.jpg,,4808901223230,001,0745,
파과,구병모,위즈덤하우스,광진구립도서관 (소장),Kyobo_New,교보문고,https://ebook.gwangjinlib.seoul.kr:446/upload/21221/content/ebook/4801162203621/L4801162203621.jpg,,4801162203621,001,110101,1101762201
노예의 길,프리드리히 A. 하이에크,자유기업원,광진구립도서관 (소장),Kyobo_New,교보문고,https://ebook.gwangjinlib.seoul.kr:446/upload/21221/content/ebook/4808984291638/L4808984291638.jpg,,4808984291638,001,1501,
"잠시 주춤, 하겠습니다",니나킴,위즈덤하우스,광진구립도서관 (소장),Kyobo_New,교보문고,https://ebook.gwangjinlib.seoul.kr:446/upload/21221/content/ebook/4801162205632/L4801162205632.jpg,,4801162205632,001,050301,
네이버 증권으로 배우는 주식투자 실전 가이드북,알렉스 강,스마트비즈니스,광진구립도서관 (소장),Kyobo_New,교보문고,https://ebook.gwangjinlib.seoul.kr:446/upload/21221/content/ebook/4801185021967/L4801185021967.jpg,,4801185021967,001,010907,
다동력,호리에 다카후미,을유문화사,광진구립도서관 (소장),Kyobo_New,교보문고,https://ebook.gwangjinlib.seoul.kr:446/upload/21221/content/ebook/4808932473772/L4808932473772.jpg,,4808932473772,001,030101,
베어타운,프레드릭 배크만,다산책방,광진구립도서관 (소장),Kyobo_New,교보문고,https://ebook.gwangjinlib.seoul.kr:446/upload/21221/content/ebook/4801130616651/L4801130616651.jpg,,4801130616651,001,1113,
수련,배철현,21세기북스,광진구립도서관 (소장),Kyobo_New,교보문고,https://ebook.gwangjinlib.seoul.kr:446/upload/21221/content/ebook/4808950974183/L4808950974183.jpg,,4808950974183,001,0735,
어차피 다닐 거면 나부터 챙깁시다,불개미상회,허밍버드,광진구립도서관 (소장),Kyobo_New,교보문고,https://ebook.gwangjinlib.seoul.kr:446/upload/21221/content/ebook/4808968331725/L4808968331725.jpg,,4808968331725,001,050301,
클림트,전원경,아르테(arte),광진구립도서관 (소장),Kyobo_New,교보문고,https://ebook.gwangjinlib.seoul.kr:446/upload/21221/content/ebook/4808950974121/L4808950974121.jpg,,4808950974121,001,0735,
마법을 믿지 않는 마술사 안톤씨,라르스 바사 요한손,북로그컴퍼니,광진구립도서관 (소장),Kyobo_New,교보문고,https://ebook.gwangjinlib.seoul.kr:446/upload/21221/content/ebook/4801187292983/L4801187292983.jpg,,4801187292983,001,1117,
체간 리셋 다이어트,사쿠마 겐이치,북라이프,광진구립도서관 (소장),Kyobo_New,교보문고,https://ebook.gwangjinlib.seoul.kr:446/upload/21221/content/ebook/4801188850083/L4801188850083.jpg,,4801188850083,001,2309,
은퇴 5년 전에 꼭 해야 할 것들,전기보,미래지식,광진구립도서관 (소장),Kyobo_New,교보문고,https://ebook.gwangjinlib.seoul.kr:446/upload/21221/content/ebook/4808965843900/L4808965843900.jpg,,4808965843900,001,031115,
보수의 정신,러셀 커크,지식노마드,광진구립도서관 (소장),Kyobo_New,교보문고,https://ebook.gwangjinlib.seoul.kr:446/upload/21221/content/ebook/4801187481370/L4801187481370.jpg,,4801187481370,001,1511,
나는 부동산 투자로 인생을 아웃소싱했다,이나금,나비의활주로,광진구립도서관 (소장),Kyobo_New,교보문고,https://ebook.gwangjinlib.seoul.kr:446/upload/21221/content/ebook/4801188230281/L4801188230281.jpg,,4801188230281,001,010905,
나는 둔감하게 살기로 했다,와타나베 준이치,다산초당,광진구립도서관 (소장),Kyobo_New,교보문고,https://ebook.gwangjinlib.seoul.kr:446/upload/21221/content/ebook/4801130616637/L4801130616637.jpg,,4801130616637,001,0735,
한 걸음 더 들어가는 불,유다정,내인생의책,광진구립도서관 (소장),Kyobo_New,교보문고,https://ebook.gwangjinlib.seoul.kr:446/upload/21221/content/ebook/4801157233787/L4801157233787.jpg,,4801157233787,001,330333,
보이는 세상은 실재가 아니다,카를로 로벨리,쌤앤파커스,광진구립도서관 (소장),Kyobo_New,교보문고,https://ebook.gwangjinlib.seoul.kr:446/upload/21221/content/ebook/4808965706205/L4808965706205.jpg,,4808965706205,001,1903,
불편한 이웃,유승희,책읽는곰,광진구립도서관 (소장),Kyobo_New,교보문고,https://ebook.gwangjinlib.seoul.kr:446/upload/21221/content/ebook/4801158360796/L4801158360796.jpg,,4801158360796,001,330505,
클라우스 슈밥의 제4차 산업혁명 더 넥스트(The Next),클라우스 슈밥,새로운현재,광진구립도서관 (소장),Kyobo_New,교보문고,https://ebook.gwangjinlib.seoul.kr:446/upload/21221/content/ebook/4801129701702/L4801129701702.jpg,,4801129701702,001,0101,
세계사 아는 척하기,후쿠다 토모히로,팬덤북스,광진구립도서관 (소장),Kyobo_New,교보문고,https://ebook.gwangjinlib.seoul.kr:446/upload/21221/content/ebook/4801161690422/L4801161690422.jpg,,4801161690422,001,1707,
마케터의 일,장인성,북스톤,광진구립도서관 (소장),Kyobo_New,교보문고,https://ebook.gwangjinlib.seoul.kr:446/upload/21221/content/ebook/4801187289310/L4801187289310.jpg,,4801187289310,001,011901,
지금 나는 화창한 중년입니다,사카이 준코,살림,광진구립도서관 (소장),Kyobo_New,교보문고,https://ebook.gwangjinlib.seoul.kr:446/upload/21221/content/ebook/4808952239181/L4808952239181.jpg,,4808952239181,001,050305,
하버드 첫 강의 시간관리 수업,쉬셴장,리드리드출판,광진구립도서관 (소장),Kyobo_New,교보문고,https://ebook.gwangjinlib.seoul.kr:446/upload/21221/content/ebook/4808972773207/L4808972773207.jpg,,4808972773207,001,031103,
인류사를 바꾼 위대한 과학,아널드 R 브로디,글담,광진구립도서관 (소장),Kyobo_New,교보문고,https://ebook.gwangjinlib.seoul.kr:446/upload/21221/content/ebook/4801186650487/L4801186650487.jpg,,4801186650487,001,1903,
명상록,마르쿠스 아우렐리우스,현대지성,광진구립도서관 (소장),Kyobo_New,교보문고,https://ebook.gwangjinlib.seoul.kr:446/upload/21221/content/ebook/4801187142370/L4801187142370.jpg,,4801187142370,001,0735,
"비즈니스영어, 제가 한마디 해보겠습니다.",Aran Kim,알에이치코리아,광진구립도서관 (소장),Kyobo_New,교보문고,https://ebook.gwangjinlib.seoul.kr:446/upload/21221/content/ebook/4808925563510/L4808925563510.jpg,,4808925563510,001,1313,
자비없네 잡이없어,희망제작소 (기획),서해문집,광진구립도서관 (소장),Kyobo_New,교보문고,https://ebook.gwangjinlib.seoul.kr:446/upload/21221/content/ebook/4808974839222/L4808974839222.jpg,,4808974839222,001,1503,
마지막 의사는 벚꽃을 바라보며 그대를 그리워한다,니노미야 아츠토,소미미디어,광진구립도서관 (소장),Kyobo_New,교보문고,https://ebook.gwangjinlib.seoul.kr:446/upload/21221/content/ebook/4801161904505/L4801161904505.jpg,,4801161904505,001,110501,
아가미,구병모,위즈덤하우스,광진구립도서관 (소장),Kyobo_New,교보문고,https://ebook.gwangjinlib.seoul.kr:446/upload/21221/content/ebook/4801162203393/L4801162203393.jpg,,4801162203393,001,110101,
자기 돌봄,타라 브랙,생각정원,광진구립도서관 (소장),Kyobo_New,교보문고,https://ebook.gwangjinlib.seoul.kr:446/upload/21221/content/ebook/4801188388319/L4801188388319.jpg,,4801188388319,001,0749,
스트레스는 나쁜 것이 아닙니까,이안 로버트슨,알에이치코리아,광진구립도서관 (소장),Kyobo_New,교보문고,https://ebook.gwangjinlib.seoul.kr:446/upload/21221/content/ebook/4808925563497/L4808925563497.jpg,,4808925563497,001,0745,
4차 산업혁명은 일자리를 어떻게 바꾸는가,손을춘,을유문화사,광진구립도서관 (소장),Kyobo_New,교보문고,https://ebook.gwangjinlib.seoul.kr:446/upload/21221/content/ebook/4808932473758/L4808932473758.jpg,,4808932473758,001,0101,
허영만의 3천만원. 2: 타이밍을 잡아라,허영만,가디언,광진구립도서관 (소장),Kyobo_New,교보문고,https://ebook.gwangjinlib.seoul.kr:446/upload/21221/content/ebook/4808994909097/L4808994909097.jpg,,4808994909097,001,010907,
책이 살아 있다,신혜순,좋은꿈,광진구립도서관 (소장),Kyobo_New,교보문고,https://ebook.gwangjinlib.seoul.kr:446/upload/21221/content/ebook/4801185903423/L4801185903423.jpg,,4801185903423,001,330505,
경제학 팟캐스트,팀 하포드,세종서적,광진구립도서관 (소장),Kyobo_New,교보문고,https://ebook.gwangjinlib.seoul.kr:446/upload/21221/content/ebook/4808984076938/L4808984076938.jpg,,4808984076938,001,010101,
나를 쉬게 하는 연습,황미구,앵글북스,광진구립도서관 (소장),Kyobo_New,교보문고,https://ebook.gwangjinlib.seoul.kr:446/upload/21221/content/ebook/4801187512272/L4801187512272.jpg,,4801187512272,001,030103,
평균의 종말,토드 로즈,21세기북스,광진구립도서관 (소장),Kyobo_New,교보문고,https://ebook.gwangjinlib.seoul.kr:446/upload/21221/content/ebook/4808950963613/L4808950963613.jpg,,4808950963613,001,0739,
그래서 어디를 살까요,빠숑(김학렬),다산북스,광진구립도서관 (소장),Kyobo_New,교보문고,https://ebook.gwangjinlib.seoul.kr:446/upload/21221/content/ebook/4801130616330/L4801130616330.jpg,,4801130616330,001,010905,
자본주의가 쓰레기를 만들어요,장성익,풀빛미디어,광진구립도서관 (소장),Kyobo_New,교보문고,https://ebook.gwangjinlib.seoul.kr:446/upload/21221/content/ebook/4808967340933/L4808967340933.jpg,,4808967340933,001,330505,
무뚝뚝해도 괜찮습니다,이케다 준,덴스토리(Denstory),광진구립도서관 (소장),Kyobo_New,교보문고,https://ebook.gwangjinlib.seoul.kr:446/upload/21221/content/ebook/4801185716610/L4801185716610.jpg,,4801185716610,001,0745,
지방 대사 켜는 스위치온 다이어트,박용우,루미너스,광진구립도서관 (소장),Kyobo_New,교보문고,https://ebook.gwangjinlib.seoul.kr:446/upload/21221/content/ebook/4801196334704/L4801196334704.jpg,,4801196334704,001,2309,
"흔들리는 나이, 마흔",강선영,을유문화사,광진구립도서관 (소장),Kyobo_New,교보문고,https://ebook.gwangjinlib.seoul.kr:446/upload/21221/content/ebook/4808932473741/L4808932473741.jpg,,4808932473741,001,0745,
스마트폰을 공짜로 드립니다,미우,노란돼지,광진구립도서관 (소장),Kyobo_New,교보문고,https://ebook.gwangjinlib.seoul.kr:446/upload/21221/content/ebook/4801159950354/L4801159950354.jpg,,4801159950354,001,330505,
의욕의 기술,제이슨 워맥,다산북스,광진구립도서관 (소장),Kyobo_New,교보문고,https://ebook.gwangjinlib.seoul.kr:446/upload/21221/content/ebook/4801130616279/L4801130616279.jpg,,4801130616279,001,030103,
아들 성교육 하는 법,손경이,다산에듀,광진구립도서관 (소장),Kyobo_New,교보문고,https://ebook.gwangjinlib.seoul.kr:446/upload/21221/content/ebook/4801130616323/L4801130616323.jpg,,4801130616323,001,2513,
처음 읽는 여성 세계사,케르스틴 뤼커,어크로스,광진구립도서관 (소장),Kyobo_New,교보문고,https://ebook.gwangjinlib.seoul.kr:446/upload/21221/content/ebook/4801160560436/L4801160560436.jpg,,4801160560436,001,1707,
보노보노의 인생상담(20만부 판매기념 특별판),이가라시 미키오,놀,광진구립도서관 (소장),Kyobo_New,교보문고,https://ebook.gwangjinlib.seoul.kr:446/upload/21221/content/ebook/4801130616262/L4801130616262.jpg,,4801130616262,001,050305,
쉬어도 피곤한 사람들,이시형,비타북스,광진구립도서관 (소장),Kyobo_New,교보문고,https://ebook.gwangjinlib.seoul.kr:446/upload/21221/content/ebook/4801158462230/L4801158462230.jpg,,4801158462230,001,2301,
