title,author,publisher,library,platform,provider,image_url,isbn,brcd,ctts_dvsn_code,ctgr_id,sntn_auth_code
문재인 대통령 헌법개정안,청와대,더휴먼,동대문구 도서관,Kyobo_New,교보문고,https://e-book.l4d.or.kr/upload/20244/content/ebook/4801159039363/L4801159039363.jpg,,4801159039363,001,1517,
엄마의 독서,<정아은> 저,한겨레출판,동대문구 도서관,Kyobo_New,YES24,https://e-book.l4d.or.kr/upload/20244/content/DRMContent/YES24/bookimg/L_892194.jpg,,60227981,001,0733,
"좋은 산문의 길, 스타일",,메멘토,동대문구 도서관,Kyobo_New,YES24,https://e-book.l4d.or.kr/upload/20244/content/DRMContent/YES24/bookimg/L_892272.jpg,,60234238,001,0733,
파과,<구병모> 저,위즈덤하우스,동대문구 도서관,Kyobo_New,YES24,https://e-book.l4d.or.kr/upload/20244/content/DRMContent/YES24/bookimg/M_892354.jpg,,60232180,001,1101,
피케티가 되살린 마르크스 자본론,카를 마르크스,스타북스,동대문구 도서관,Kyobo_New,교보문고,https://e-book.l4d.or.kr/upload/20244/content/ebook/4801157953432/L4801157953432.jpg,,4801157953432,001,010101,
마케터의 일,<장인성> 저,북스톤,동대문구 도서관,Kyobo_New,YES24,https://e-book.l4d.or.kr/upload/20244/content/DRMContent/YES24/bookimg/M_895559.jpg,,60660031,001,0119,
베어타운,<프레드릭 배크만> 저/<이은선> 역,다산책방,동대문구 도서관,Kyobo_New,YES24,https://e-book.l4d.or.kr/upload/20244/content/DRMContent/YES24/bookimg/M_890551.jpg,,60210676,001,1117,
플랫폼 제국의 미래,<스콧 갤러웨이> 저/<이경식> 역,비즈니스북스,동대문구 도서관,Kyobo_New,YES24,https://e-book.l4d.or.kr/upload/20244/content/DRMContent/YES24/bookimg/M_891009.jpg,,60497451,001,0113,
행운에 빠진 고동구,신채연,샘터(샘터사),동대문구 도서관,Kyobo_New,교보문고,https://e-book.l4d.or.kr/upload/20244/content/ebook/4808946472471/L4808946472471.jpg,,4808946472471,001,330505,
베어타운(리커버 한정판),프레드릭 배크만,다산책방,동대문구 도서관,Kyobo_New,교보문고,https://e-book.l4d.or.kr/upload/20244/content/ebook/4801130616651/L4801130616651.jpg,,4801130616651,001,1115,
수련,배철현,21세기북스,동대문구 도서관,Kyobo_New,교보문고,https://e-book.l4d.or.kr/upload/20244/content/ebook/4808950974183/L4808950974183.jpg,,4808950974183,001,0735,
명상록,<마르쿠스 아우렐리우스> 저/<박문재> 역,현대지성,동대문구 도서관,Kyobo_New,YES24,https://e-book.l4d.or.kr/upload/20244/content/DRMContent/YES24/bookimg/M_887784.jpg,,59935970,001,0733,
사흘 그리고 한 인생,<피에르 르메트르> 저/<임호경> 역,열린책들,동대문구 도서관,Kyobo_New,YES24,https://e-book.l4d.or.kr/upload/20244/content/DRMContent/YES24/bookimg/L_895781.jpg,,60648407,001,1117,
살아 있는 역사 꿈이 되는 직업,박정화,리프레시,동대문구 도서관,Kyobo_New,교보문고,https://e-book.l4d.or.kr/upload/20244/content/ebook/4801196223022/L4801196223022.jpg,,4801196223022,001,330309,
생각하는 올림픽 교과서,<한국방정환재단> 기획/<스포츠문화연구소> 외 글/<김대중> 그림,천개의바람,동대문구 도서관,Kyobo_New,YES24,https://e-book.l4d.or.kr/upload/20244/content/DRMContent/YES24/bookimg/L_892078.jpg,,60223593,001,3303,
그 쇳물 쓰지 마라,<제페토> 저,수오서재,동대문구 도서관,Kyobo_New,YES24,https://e-book.l4d.or.kr/upload/20244/content/DRMContent/YES24/bookimg/L_890429.jpg,,60494402,001,0501,
나의 페르시아어 수업,"<마리암 마지디> 저/<김도연>,<이선화> 공역",달콤한책,동대문구 도서관,Kyobo_New,YES24,https://e-book.l4d.or.kr/upload/20244/content/DRMContent/YES24/bookimg/M_888165.jpg,,60229336,001,1117,
발버둥치다,박하령,자음과모음,동대문구 도서관,Kyobo_New,교보문고,https://e-book.l4d.or.kr/upload/20244/content/ebook/4808954438445/L4808954438445.jpg,,4808954438445,001,3509,
은퇴 5년 전에 꼭 해야 할 것들,전기보,미래지식,동대문구 도서관,Kyobo_New,교보문고,https://e-book.l4d.or.kr/upload/20244/content/ebook/4808965843900/L4808965843900.jpg,,4808965843900,001,031115,
파과,구병모,위즈덤하우스,동대문구 도서관,Kyobo_New,교보문고,https://e-book.l4d.or.kr/upload/20244/content/ebook/4801162203621/L4801162203621.jpg,,4801162203621,001,110101,
하고 싶은 대로 살아도 괜찮아(교보문고 단독 양장 에디션),윤정은,애플북스,동대문구 도서관,Kyobo_New,교보문고,https://e-book.l4d.or.kr/upload/20244/content/ebook/4801186639703/L4801186639703.jpg,,4801186639703,001,050301,
봉제인형 살인사건,<다니엘 콜> 저/<유혜인> 역,북플라자,동대문구 도서관,Kyobo_New,YES24,https://e-book.l4d.or.kr/upload/20244/content/DRMContent/YES24/bookimg/M_926250.jpg,,62633163,001,1117,
하버드 첫 강의 시간관리 수업,<쉬셴장 저/하정희 역> 저,리드리드출판,동대문구 도서관,Kyobo_New,YES24,https://e-book.l4d.or.kr/upload/20244/content/DRMContent/YES24/bookimg/M_887236.jpg,,59789120,001,0113,
나는 둔감하게 살기로 했다,<와타나베 준이치> 저/<정세영> 역,다산초당,동대문구 도서관,Kyobo_New,YES24,https://e-book.l4d.or.kr/upload/20244/content/DRMContent/YES24/bookimg/M_886889.jpg,,59723054,001,0733,
나는 부동산 투자로 인생을 아웃소싱했다,이나금,나비의활주로,동대문구 도서관,Kyobo_New,교보문고,https://e-book.l4d.or.kr/upload/20244/content/ebook/4801188230281/L4801188230281.jpg,,4801188230281,001,010905,
매력은 습관이다,<이케하라 마사코> 저/<이주희> 역,동양북스(동양books),동대문구 도서관,Kyobo_New,YES24,https://e-book.l4d.or.kr/upload/20244/content/DRMContent/YES24/bookimg/M_885139.jpg,,59661872,001,0309,
살아 있는 도서관,김이경,서해문집,동대문구 도서관,Kyobo_New,교보문고,https://e-book.l4d.or.kr/upload/20244/content/ebook/4808974839239/L4808974839239.jpg,,4808974839239,001,110101,
보이는 세상은 실재가 아니다,카를로 로벨리,쌤앤파커스,동대문구 도서관,Kyobo_New,교보문고,https://e-book.l4d.or.kr/upload/20244/content/ebook/4808965706205/L4808965706205.jpg,,4808965706205,001,1903,
"실험하는 여자, 영혜",<이영혜> 저/<고고핑크> 그림,새움,동대문구 도서관,Kyobo_New,YES24,https://e-book.l4d.or.kr/upload/20244/content/DRMContent/YES24/bookimg/M_885155.jpg,,59658038,001,1903,
한 걸음 더 들어가는 불,유다정,내인생의책,동대문구 도서관,Kyobo_New,교보문고,https://e-book.l4d.or.kr/upload/20244/content/ebook/4801157233787/L4801157233787.jpg,,4801157233787,001,330333,
SNS 마케팅 한 방에 따라잡기,<정진수> 저,비즈니스맵,동대문구 도서관,Kyobo_New,YES24,https://e-book.l4d.or.kr/upload/20244/content/DRMContent/YES24/bookimg/M_883560.jpg,,59598330,001,0119,
부자가 된 샘의 채소 기르기,프란시스 오로크 도웰,꿈터,동대문구 도서관,Kyobo_New,교보문고,https://e-book.l4d.or.kr/upload/20244/content/ebook/4801188240211/L4801188240211.jpg,,4801188240211,001,330505,
아가미,<구병모> 저,위즈덤하우스,동대문구 도서관,Kyobo_New,YES24,https://e-book.l4d.or.kr/upload/20244/content/DRMContent/YES24/bookimg/M_884174.jpg,,59623674,001,1101,
평균의 종말,<토드 로즈> 저/<정미나> 역/<이우일> 감수,21세기북스,동대문구 도서관,Kyobo_New,YES24,https://e-book.l4d.or.kr/upload/20244/content/DRMContent/YES24/bookimg/M_897631.jpg,,60717902,001,0733,
나를 표현하는 열두 가지 감정,임성관,책속물고기,동대문구 도서관,Kyobo_New,교보문고,https://e-book.l4d.or.kr/upload/20244/content/ebook/4801186670928/L4801186670928.jpg,,4801186670928,001,330323,
세계사 아는 척하기,후쿠다 토모히로,팬덤북스,동대문구 도서관,Kyobo_New,교보문고,https://e-book.l4d.or.kr/upload/20244/content/ebook/4801161690422/L4801161690422.jpg,,4801161690422,001,1707,
슈퍼 히어로 학교,임지형,고래가숨쉬는도서관,동대문구 도서관,Kyobo_New,교보문고,https://e-book.l4d.or.kr/upload/20244/content/ebook/4801187427651/L4801187427651.jpg,,4801187427651,001,330505,
어린이를 위한 마음 공부,이주윤,보랏빛소,동대문구 도서관,Kyobo_New,교보문고,https://e-book.l4d.or.kr/upload/20244/content/ebook/4801187856451/L4801187856451.jpg,,4801187856451,001,330323,
연애의 행방,<히가시노 게이고> 저/<양윤옥> 역,소미미디어,동대문구 도서관,Kyobo_New,YES24,https://e-book.l4d.or.kr/upload/20244/content/DRMContent/YES24/bookimg/M_883473.jpg,,59594619,001,1105,
체간 리셋 다이어트,<사쿠마 겐이치> 저/<이선정> 역,북라이프,동대문구 도서관,Kyobo_New,YES24,https://e-book.l4d.or.kr/upload/20244/content/DRMContent/YES24/bookimg/M_883889.jpg,,59684351,001,2309,
클라우스 슈밥의 제4차 산업혁명 더 넥스트(The Next),클라우스 슈밥,새로운현재,동대문구 도서관,Kyobo_New,교보문고,https://e-book.l4d.or.kr/upload/20244/content/ebook/4801129701702/L4801129701702.jpg,,4801129701702,001,0101,
법 읽어주는 남자,박주민,1인1책,동대문구 도서관,Kyobo_New,교보문고,https://e-book.l4d.or.kr/upload/20244/content/ebook/480D180405020/L480D180405020.jpg,,480D180405020,001,1517,
처음 읽는 여성 세계사,"<케르스틴 뤼커>,<우테 댄셸> 저/<장혜경> 역",어크로스,동대문구 도서관,Kyobo_New,YES24,https://e-book.l4d.or.kr/upload/20244/content/DRMContent/YES24/bookimg/L_883199.jpg,,59580242,001,1707,
SNS가 뭐예요,에마뉘엘 트레데즈,개암나무,동대문구 도서관,Kyobo_New,교보문고,https://e-book.l4d.or.kr/upload/20244/content/ebook/4808968304491/L4808968304491.jpg,,4808968304491,001,330323,
명상록,마르쿠스 아우렐리우스,현대지성,동대문구 도서관,Kyobo_New,교보문고,https://e-book.l4d.or.kr/upload/20244/content/ebook/4801187142370/L4801187142370.jpg,,4801187142370,001,0735,
달라도 괜찮아 더불어 사는 다문화 사회,스토리베리,동아엠앤비,동대문구 도서관,Kyobo_New,교보문고,https://e-book.l4d.or.kr/upload/20244/content/ebook/4801188704249/L4801188704249.jpg,,4801188704249,001,330505,
마지막 의사는 벚꽃을 바라보며 그대를 그리워한다,니노미야 아츠토,소미미디어,동대문구 도서관,Kyobo_New,교보문고,https://e-book.l4d.or.kr/upload/20244/content/ebook/4801161904505/L4801161904505.jpg,,4801161904505,001,110501,
무명천 할머니,정란희,위즈덤하우스,동대문구 도서관,Kyobo_New,교보문고,https://e-book.l4d.or.kr/upload/20244/content/ebook/4808962479089/L4808962479089.jpg,,4808962479089,001,330505,
보노보노의 인생상담,<이가라시 미키오> 저/<김신회> 역,놀,동대문구 도서관,Kyobo_New,YES24,https://e-book.l4d.or.kr/upload/20244/content/DRMContent/YES24/bookimg/M_882790.jpg,,59530071,001,0503,
아가미,구병모,위즈덤하우스,동대문구 도서관,Kyobo_New,교보문고,https://e-book.l4d.or.kr/upload/20244/content/ebook/4801162203393/L4801162203393.jpg,,4801162203393,001,110101,
어느 날 가족이 되었습니다,박현숙,서유재,동대문구 도서관,Kyobo_New,교보문고,https://e-book.l4d.or.kr/upload/20244/content/ebook/4801189034000/L4801189034000.jpg,,4801189034000,001,330505,
채권투자 핵심 노하우,<마경환> 저,이레미디어,동대문구 도서관,Kyobo_New,YES24,https://e-book.l4d.or.kr/upload/20244/content/DRMContent/YES24/bookimg/M_881730.jpg,,59514404,001,0109,
함께 사는 세상 소중한 인권,신선웅,동아엠앤비,동대문구 도서관,Kyobo_New,교보문고,https://e-book.l4d.or.kr/upload/20244/content/ebook/4801188704256/L4801188704256.jpg,,4801188704256,001,330323,
허영만의 3천만원. 2: 타이밍을 잡아라,허영만,가디언,동대문구 도서관,Kyobo_New,교보문고,https://e-book.l4d.or.kr/upload/20244/content/ebook/4808994909097/L4808994909097.jpg,,4808994909097,001,010907,
나의 슬기로운 감정생활,<이동환> 저,비즈니스북스,동대문구 도서관,Kyobo_New,YES24,https://e-book.l4d.or.kr/upload/20244/content/DRMContent/YES24/bookimg/L_881786.jpg,,59517147,001,0301,
찻잔 속 물리학,<헬렌 체르스키> 저/<하인해> 역,북라이프,동대문구 도서관,Kyobo_New,YES24,https://e-book.l4d.or.kr/upload/20244/content/DRMContent/YES24/bookimg/M_881787.jpg,,59517146,001,1903,
생각이 크는 인문학. 15: 빅데이터,정용찬,을파소,동대문구 도서관,Kyobo_New,교보문고,https://e-book.l4d.or.kr/upload/20244/content/ebook/4808950973995/L4808950973995.jpg,,4808950973995,001,330301,
초등국어 독해력 사다리 2단계,안명숙,다락원,동대문구 도서관,Kyobo_New,교보문고,https://e-book.l4d.or.kr/upload/20244/content/ebook/4808927700968/L4808927700968.jpg,,4808927700968,001,330317,
"곰돌이 푸, 행복한 일은 매일 있어",<곰돌이 푸> 원작,알에이치코리아(RHK),동대문구 도서관,Kyobo_New,YES24,https://e-book.l4d.or.kr/upload/20244/content/DRMContent/YES24/bookimg/M_896389.jpg,,60666143,001,0503,
당황하지 않고 웃으면서 아들 성교육 하는 법,<손경이> 저,다산에듀,동대문구 도서관,Kyobo_New,YES24,https://e-book.l4d.or.kr/upload/20244/content/DRMContent/YES24/bookimg/M_881098.jpg,,59484364,001,2513,
세계 종교의 역사,<리처드 할러웨이> 저/<이용주> 역,소소의책,동대문구 도서관,Kyobo_New,YES24,https://e-book.l4d.or.kr/upload/20244/content/DRMContent/YES24/bookimg/L_880709.jpg,,59515889,001,0901,
평균의 종말,토드 로즈,21세기북스,동대문구 도서관,Kyobo_New,교보문고,https://e-book.l4d.or.kr/upload/20244/content/ebook/4808950963613/L4808950963613.jpg,,4808950963613,001,0739,
그래서 어디를 살까요,빠숑(김학렬),다산북스,동대문구 도서관,Kyobo_New,교보문고,https://e-book.l4d.or.kr/upload/20244/content/ebook/4801130616330/L4801130616330.jpg,,4801130616330,001,010905,
지방 대사 켜는 스위치온 다이어트,박용우,루미너스,동대문구 도서관,Kyobo_New,교보문고,https://e-book.l4d.or.kr/upload/20244/content/ebook/4801196334704/L4801196334704.jpg,,4801196334704,001,2309,
처음 만나는 탈무드,김지향,미래주니어,동대문구 도서관,Kyobo_New,교보문고,https://e-book.l4d.or.kr/upload/20244/content/ebook/4808965843894/L4808965843894.jpg,,4808965843894,001,330317,
한 그릇 집밥 다이어트 레시피,최희정,비타북스,동대문구 도서관,Kyobo_New,교보문고,https://e-book.l4d.or.kr/upload/20244/content/ebook/4801158462247/L4801158462247.jpg,,4801158462247,001,2523,
아름다운 흉기,히가시노 게이고,알에이치코리아,동대문구 도서관,Kyobo_New,교보문고,https://e-book.l4d.or.kr/upload/20244/content/ebook/4808925563206/L4808925563206.jpg,,4808925563206,001,110503,
아들 성교육 하는 법,손경이,다산에듀,동대문구 도서관,Kyobo_New,교보문고,https://e-book.l4d.or.kr/upload/20244/content/ebook/4801130616323/L4801130616323.jpg,,4801130616323,001,2513,
행복한 가방,김정민,북극곰,동대문구 도서관,Kyobo_New,교보문고,https://e-book.l4d.or.kr/upload/20244/content/ebook/4801186797984/L4801186797984.jpg,,4801186797984,001,330505,
히트 리프레시,<사티아 나델라> 저/<빌 게이츠> 서문/<최윤희> 역,흐름출판,동대문구 도서관,Kyobo_New,YES24,https://e-book.l4d.or.kr/upload/20244/content/DRMContent/YES24/bookimg/L_879617.jpg,,59424082,001,0113,
무섭다고 숨지 마!,자넷 A. 홈스,책속물고기,동대문구 도서관,Kyobo_New,교보문고,https://e-book.l4d.or.kr/upload/20244/content/ebook/4801186670935/L4801186670935.jpg,,4801186670935,001,310505,
빠릿빠릿 일하는 집,게리 베일리,개암나무,동대문구 도서관,Kyobo_New,교보문고,https://e-book.l4d.or.kr/upload/20244/content/ebook/4808968304477/L4808968304477.jpg,,4808968304477,001,330333,
유라시아 견문. 2,이병한,서해문집,동대문구 도서관,Kyobo_New,교보문고,https://e-book.l4d.or.kr/upload/20244/content/ebook/4808974839215/L4808974839215.jpg,,4808974839215,001,1701,
과학이라는 헛소리,박재용,MID,동대문구 도서관,Kyobo_New,교보문고,https://e-book.l4d.or.kr/upload/20244/content/ebook/4801187601600/L4801187601600.jpg,,4801187601600,001,1903,
아무도 문밖에서 기다리지 않았다,<매슈 설리번> 저/<유소영> 역,나무옆의자,동대문구 도서관,Kyobo_New,YES24,https://e-book.l4d.or.kr/upload/20244/content/DRMContent/YES24/bookimg/L_892826.jpg,,60507451,001,1117,
우울할 땐 뇌과학,<앨릭스 코브> 저/<정지인> 역,심심,동대문구 도서관,Kyobo_New,YES24,https://e-book.l4d.or.kr/upload/20244/content/DRMContent/YES24/bookimg/M_879212.jpg,,59391367,001,0733,
짜장면,김세영,고래뱃속,동대문구 도서관,Kyobo_New,교보문고,https://e-book.l4d.or.kr/upload/20244/content/ebook/4808992505741/L4808992505741.jpg,,4808992505741,001,330505,
"알고리즘, 인생을 계산하다","<브라이언 크리스천>,<톰 그리피스> 공저/<이한음> 역",청림출판,동대문구 도서관,Kyobo_New,YES24,https://e-book.l4d.or.kr/upload/20244/content/DRMContent/YES24/bookimg/M_881789.jpg,,59517142,001,0733,
최고의 팀은 무엇이 다른가,<대니얼 코일> 저/<박지훈> 역,웅진지식하우스,동대문구 도서관,Kyobo_New,YES24,https://e-book.l4d.or.kr/upload/20244/content/DRMContent/YES24/bookimg/M_875434.jpg,,59416142,001,0301,
엄마가 늘 여기 있을게,<권경인> 저,북하우스,동대문구 도서관,Kyobo_New,YES24,https://e-book.l4d.or.kr/upload/20244/content/DRMContent/YES24/bookimg/L_874780.jpg,,59302098,001,2513,
헝거,<록산 게이> 저/<노지양> 역,사이행성,동대문구 도서관,Kyobo_New,YES24,https://e-book.l4d.or.kr/upload/20244/content/DRMContent/YES24/bookimg/L_879357.jpg,,59418284,001,0503,
만만하게 보이지 않는 대화법,나이토 요시히토,홍익출판사,동대문구 도서관,Kyobo_New,교보문고,https://e-book.l4d.or.kr/upload/20244/content/ebook/4808970656250/L4808970656250.jpg,,4808970656250,001,0303,
만만하게 보이지 않는 대화법,<나이토 요시히토> 저/<이정은> 역,홍익출판사,동대문구 도서관,Kyobo_New,YES24,https://e-book.l4d.or.kr/upload/20244/content/DRMContent/YES24/bookimg/M_874162.jpg,,59273644,001,0303,
흔들리지 않는 돈의 법칙,<토니 로빈스> 저/<박슬라> 역/<정철진> 감수,알에이치코리아(RHK),동대문구 도서관,Kyobo_New,YES24,https://e-book.l4d.or.kr/upload/20244/content/DRMContent/YES24/bookimg/L_874256.jpg,,59284385,001,0109,
질문하는 환경 사전,질 알레,풀빛,동대문구 도서관,Kyobo_New,교보문고,https://e-book.l4d.or.kr/upload/20244/content/ebook/4801161720587/L4801161720587.jpg,,4801161720587,001,330301,
카피 공부,<핼 스테빈스> 저/<이지연> 역,윌북(willbook),동대문구 도서관,Kyobo_New,YES24,https://e-book.l4d.or.kr/upload/20244/content/DRMContent/YES24/bookimg/L_874170.jpg,,59284221,001,0301,
"곰돌이 푸, 행복한 일은 매일 있어",곰돌이 푸 (원작),알에이치코리아,동대문구 도서관,Kyobo_New,교보문고,https://e-book.l4d.or.kr/upload/20244/content/ebook/4808925563350/L4808925563350.jpg,,4808925563350,001,050303,
그 겨울의 일주일,<메이브 빈치> 저/<정연희> 역,문학동네,동대문구 도서관,Kyobo_New,YES24,https://e-book.l4d.or.kr/upload/20244/content/DRMContent/YES24/bookimg/L_873651.jpg,,59258227,001,1117,
우울할 땐 뇌과학,앨릭스 코브,심심,동대문구 도서관,Kyobo_New,교보문고,https://e-book.l4d.or.kr/upload/20244/content/ebook/4801156757345/L4801156757345.jpg,,4801156757345,001,0745,
글쓰기 대장 나가신다!,윤영선,생각하는책상,동대문구 도서관,Kyobo_New,교보문고,https://e-book.l4d.or.kr/upload/20244/content/ebook/4808997943562/L4808997943562.jpg,,4808997943562,001,330317,
나무를 심은 사람,장 지오노,두레,동대문구 도서관,Kyobo_New,교보문고,https://e-book.l4d.or.kr/upload/20244/content/ebook/4808974431143/L4808974431143.jpg,,4808974431143,001,1111,
나에게 작은 꿈이 있다면,니나 레이든,소원나무,동대문구 도서관,Kyobo_New,교보문고,https://e-book.l4d.or.kr/upload/20244/content/ebook/4801186531625/L4801186531625.jpg,,4801186531625,001,310505,
스웨덴 장화,헤닝 만켈,뮤진트리,동대문구 도서관,Kyobo_New,교보문고,https://e-book.l4d.or.kr/upload/20244/content/ebook/4801161110142/L4801161110142.jpg,,4801161110142,001,1117,
페미니즘을 팝니다,<앤디 자이슬러> 저/<안진이> 역,세종서적,동대문구 도서관,Kyobo_New,YES24,https://e-book.l4d.or.kr/upload/20244/content/DRMContent/YES24/bookimg/M_874293.jpg,,59300797,001,0733,
혼자서 본 영화,<정희진> 저,교양인,동대문구 도서관,Kyobo_New,YES24,https://e-book.l4d.or.kr/upload/20244/content/DRMContent/YES24/bookimg/L_867641.jpg,,58954764,001,0503,
"알고리즘, 인생을 계산하다",브라이언 크리스천,청림출판,동대문구 도서관,Kyobo_New,교보문고,https://e-book.l4d.or.kr/upload/20244/content/ebook/4808935212057/L4808935212057.jpg,,4808935212057,001,0735,
우리가 지켜낸 문화재,정인수,풀빛미디어,동대문구 도서관,Kyobo_New,교보문고,https://e-book.l4d.or.kr/upload/20244/content/ebook/4808967340896/L4808967340896.jpg,,4808967340896,001,330309,
콘클라베(영화 특별판),로버트 해리스,알에이치코리아,동대문구 도서관,Kyobo_New,교보문고,https://e-book.l4d.or.kr/upload/20244/content/ebook/4808925563091/L4808925563091.jpg,,4808925563091,001,110303,
나의 첫 반려동물 비밀 물고기,김성은,천개의바람,동대문구 도서관,Kyobo_New,교보문고,https://e-book.l4d.or.kr/upload/20244/content/ebook/4801187287705/L4801187287705.jpg,,4801187287705,001,330505,
인생에서 너무 늦은 때란 없습니다,<애나 메리 로버트슨 모지스> 저/<류승경> 역,수오서재,동대문구 도서관,Kyobo_New,YES24,https://e-book.l4d.or.kr/upload/20244/content/DRMContent/YES24/bookimg/M_868331.jpg,,58958653,001,0503,
지식의 착각,스티븐 슬로먼,세종서적,동대문구 도서관,Kyobo_New,교보문고,https://e-book.l4d.or.kr/upload/20244/content/ebook/4808984076877/L4808984076877.jpg,,4808984076877,001,0747,
91층 나무 집,앤디 그리피스,시공주니어,동대문구 도서관,Kyobo_New,교보문고,https://e-book.l4d.or.kr/upload/20244/content/ebook/4808952786470/L4808952786470.jpg,,4808952786470,001,330505,
세상에 대하여 우리가 더 잘 알아야 할 교양. 55: 인공지능(AI),정윤선,내인생의책,동대문구 도서관,Kyobo_New,교보문고,https://e-book.l4d.or.kr/upload/20244/content/ebook/4801157233725/L4801157233725.jpg,,4801157233725,001,330301,
휴대폰에서 나를 구해줘!,다미안 몬테스,봄볕,동대문구 도서관,Kyobo_New,교보문고,https://e-book.l4d.or.kr/upload/20244/content/ebook/4801186979540/L4801186979540.jpg,,4801186979540,001,330505,
결국 해내는 사람들의 원칙 (개정판),"<앨런 피즈>,<바바라 피즈> 공저/<이재경> 역",반니,동대문구 도서관,Kyobo_New,YES24,https://e-book.l4d.or.kr/upload/20244/content/DRMContent/YES24/bookimg/L_871732.jpg,,59189405,001,0301,
인기 강아지 도감 174,일동서원 본사편집부,Gbrain(지브레인),동대문구 도서관,Kyobo_New,교보문고,https://e-book.l4d.or.kr/upload/20244/content/ebook/4808959795512/L4808959795512.jpg,,4808959795512,001,2799,
된다! 김메주의 유튜브 영상 만들기,김혜주,이지스퍼블리싱,동대문구 도서관,Kyobo_New,교보문고,https://e-book.l4d.or.kr/upload/20244/content/ebook/4801188612957/L4801188612957.jpg,,4801188612957,001,2119,
로봇(Robot),명로진,성안당,동대문구 도서관,Kyobo_New,교보문고,https://e-book.l4d.or.kr/upload/20244/content/ebook/4808931582161/L4808931582161.jpg,,4808931582161,001,330301,
"호기심이 쿵쾅대는 한국사 아파트. 1: 선사 시대, 고조선",윤희진,다락원,동대문구 도서관,Kyobo_New,교보문고,https://e-book.l4d.or.kr/upload/20244/content/ebook/4808927746898/L4808927746898.jpg,,4808927746898,001,330309,
바퀴 귀신 가족,원유순,아이앤북,동대문구 도서관,Kyobo_New,교보문고,https://e-book.l4d.or.kr/upload/20244/content/ebook/4801157921134/L4801157921134.jpg,,4801157921134,001,330505,
생각하는 여자는 괴물과 함께 잠을 잔다,<김은주> 저,봄알람,동대문구 도서관,Kyobo_New,YES24,https://e-book.l4d.or.kr/upload/20244/content/DRMContent/YES24/bookimg/M_868365.jpg,,59156008,001,0729,
딸에게 차려주는 식탁,<김진영> 저,인플루엔셜,동대문구 도서관,Kyobo_New,YES24,https://e-book.l4d.or.kr/upload/20244/content/DRMContent/YES24/bookimg/M_867672.jpg,,58926549,001,0503,
3초 다이빙,정진호,위즈덤하우스,동대문구 도서관,Kyobo_New,교보문고,https://e-book.l4d.or.kr/upload/20244/content/ebook/4808962479003/L4808962479003.jpg,,4808962479003,001,330505,
둠즈데이북 1,<코니 윌리스> 저/<최용준> 역,아작(디자인콤마),동대문구 도서관,Kyobo_New,YES24,https://e-book.l4d.or.kr/upload/20244/content/DRMContent/YES24/bookimg/M_869592.jpg,,59069996,001,1117,
둠즈데이북 2,<코니 윌리스> 저/<최용준> 역,아작(디자인콤마),동대문구 도서관,Kyobo_New,YES24,https://e-book.l4d.or.kr/upload/20244/content/DRMContent/YES24/bookimg/M_869593.jpg,,59069995,001,1117,
모든 순간이 너였다,<하태완> 저,위즈덤하우스,동대문구 도서관,Kyobo_New,YES24,https://e-book.l4d.or.kr/upload/20244/content/DRMContent/YES24/bookimg/M_867547.jpg,,58818869,001,0503,
가짜 나무에 가까이 가지 마!,야네카 스호펠트,책속물고기,동대문구 도서관,Kyobo_New,교보문고,https://e-book.l4d.or.kr/upload/20244/content/ebook/4801186670911/L4801186670911.jpg,,4801186670911,001,330505,
장사의 신,<우노 다카시> 저,쌤앤파커스,동대문구 도서관,Kyobo_New,YES24,https://e-book.l4d.or.kr/upload/20244/content/DRMContent/YES24/bookimg/L_1043823.jpg,,74300360,001,0111,
페스트,알베르 카뮈,별글,동대문구 도서관,Kyobo_New,교보문고,https://e-book.l4d.or.kr/upload/20244/content/ebook/4801186877617/L4801186877617.jpg,,4801186877617,001,1111,
하우투 워라밸,안성민,미래의창,동대문구 도서관,Kyobo_New,교보문고,https://e-book.l4d.or.kr/upload/20244/content/ebook/4808959894963/L4808959894963.jpg,,4808959894963,001,030101,
모든 순간이 너였다,하태완,위즈덤하우스,동대문구 도서관,Kyobo_New,교보문고,https://e-book.l4d.or.kr/upload/20244/content/ebook/4801162202914/L4801162202914.jpg,,4801162202914,001,050301,
엄마 아빠가 우리를 버렸어요,이상옥,산하,동대문구 도서관,Kyobo_New,교보문고,https://e-book.l4d.or.kr/upload/20244/content/ebook/4808976504968/L4808976504968.jpg,,4808976504968,001,330505,
회화잡는 주제별 영단어 12000,<이서영> 저,랭컴,동대문구 도서관,Kyobo_New,YES24,https://e-book.l4d.or.kr/upload/20244/content/DRMContent/YES24/bookimg/M_864476.jpg,,58667470,001,1325,
고릴라에게서 평화를 배우다,김황,논장,동대문구 도서관,Kyobo_New,교보문고,https://e-book.l4d.or.kr/upload/20244/content/ebook/4808984143098/L4808984143098.jpg,,4808984143098,001,330505,
눈보라 체이스,<히가시노 게이고> 저/<양윤옥> 역,소미미디어,동대문구 도서관,Kyobo_New,YES24,https://e-book.l4d.or.kr/upload/20244/content/DRMContent/YES24/bookimg/M_864095.jpg,,58583793,001,1105,
미술관에 간 수학자,<이광연> 저,어바웃어북,동대문구 도서관,Kyobo_New,YES24,https://e-book.l4d.or.kr/upload/20244/content/DRMContent/YES24/bookimg/L_864427.jpg,,58707495,001,1907,
