title,author,publisher,library,platform,provider,image_url,isbn
"교실이, 혼자가 될 때까지",아사쿠라 아키나리,블루홀식스(블루홀6),마포구 전자도서관,Kyobo_New,교보문고,https://ebook.mapo.go.kr/upload/20874/content/ebook/4801189571369/L4801189571369.jpg,
동사 중심 네이티브 영어표현력 사전,Changsoo Lee,다락원,마포구 전자도서관,Kyobo_New,교보문고,https://ebook.mapo.go.kr/upload/20874/content/ebook/4808927701330/L4808927701330.jpg,
블랙 쇼맨과 이름 없는 마을의 살인,히가시노 게이고,알에이치코리아,마포구 전자도서관,Kyobo_New,교보문고,https://ebook.mapo.go.kr/upload/20874/content/ebook/4808925591711/L4808925591711.jpg,
수학 하지 않는 수학,제이슨 윌크스,시공사,마포구 전자도서관,Kyobo_New,교보문고,https://ebook.mapo.go.kr/upload/20874/content/ebook/4801165793167/L4801165793167.jpg,
매끄러운 세계와 그 적들,한나 렌,엘리,마포구 전자도서관,Kyobo_New,교보문고,https://ebook.mapo.go.kr/upload/20874/content/ebook/4801191247009/L4801191247009.jpg,
서양미술사,기무라 다이지,소소의책,마포구 전자도서관,Kyobo_New,교보문고,https://ebook.mapo.go.kr/upload/20874/content/ebook/4801188941545/L4801188941545.jpg,
엄청난 눈,박현민,달그림,마포구 전자도서관,Kyobo_New,교보문고,https://ebook.mapo.go.kr/upload/20874/content/ebook/4801197092399/L4801197092399.jpg,
흔들리는 부모 힘겨운 아이,이임숙,카시오페아,마포구 전자도서관,Kyobo_New,교보문고,https://ebook.mapo.go.kr/upload/20874/content/ebook/4801190776265/L4801190776265.jpg,
변두리 로켓,이케이도 준,인플루엔셜,마포구 전자도서관,Kyobo_New,교보문고,https://ebook.mapo.go.kr/upload/20874/content/ebook/4801191056274/L4801191056274.jpg,
다정한 매일매일,백수린,작가정신,마포구 전자도서관,Kyobo_New,교보문고,https://ebook.mapo.go.kr/upload/20874/content/ebook/4801160262088/L4801160262088.jpg,
광고의 8원칙,오두환,대한출판사,마포구 전자도서관,Kyobo_New,교보문고,https://ebook.mapo.go.kr/upload/20874/content/ebook/4801197220501/L4801197220501.jpg,
마음이 흐르는 대로,지나영,다산북스,마포구 전자도서관,Kyobo_New,교보문고,https://ebook.mapo.go.kr/upload/20874/content/ebook/4801130632507/L4801130632507.jpg,
아버지의 레시피,나카가와 히데코,이봄,마포구 전자도서관,Kyobo_New,교보문고,https://ebook.mapo.go.kr/upload/20874/content/ebook/4801190582378/L4801190582378.jpg,
AI 최강의 수업,김진형,매일경제신문사,마포구 전자도서관,Kyobo_New,교보문고,https://ebook.mapo.go.kr/upload/20874/content/ebook/4801164841906/L4801164841906.jpg,
당신은 너무 늦게 깨닫지 않기를,아서 P. 시아라미콜리,위즈덤하우스,마포구 전자도서관,Kyobo_New,교보문고,https://ebook.mapo.go.kr/upload/20874/content/ebook/4801190908826/L4801190908826.jpg,
똑똑한 사장은 회사를 못 키운다,한상복,페이퍼로드,마포구 전자도서관,Kyobo_New,교보문고,https://ebook.mapo.go.kr/upload/20874/content/ebook/4801190475342/L4801190475342.jpg,
언카피어블,짐 매켈비,리더스북,마포구 전자도서관,Kyobo_New,교보문고,https://ebook.mapo.go.kr/upload/20874/content/ebook/4808901245676/L4808901245676.jpg,
왕비들의 전쟁,박영규,옥당북스,마포구 전자도서관,Kyobo_New,교보문고,https://ebook.mapo.go.kr/upload/20874/content/ebook/4801189936328/L4801189936328.jpg,
작열,아키요시 리카코,마시멜로,마포구 전자도서관,Kyobo_New,교보문고,https://ebook.mapo.go.kr/upload/20874/content/ebook/4808947546614/L4808947546614.jpg,
브람스를 좋아하세요?. 1,류보리,위즈덤하우스,마포구 전자도서관,Kyobo_New,교보문고,https://ebook.mapo.go.kr/upload/20874/content/ebook/4801191119429/L4801191119429.jpg,
브람스를 좋아하세요?. 2,류보리,위즈덤하우스,마포구 전자도서관,Kyobo_New,교보문고,https://ebook.mapo.go.kr/upload/20874/content/ebook/4801191119436/L4801191119436.jpg,
슬로싱킹,황농문,위즈덤하우스,마포구 전자도서관,Kyobo_New,교보문고,https://ebook.mapo.go.kr/upload/20874/content/ebook/4801191119641/L4801191119641.jpg,
올리버쌤의 영어회화 일력 365,올리버 샨 그랜트,비에이블,마포구 전자도서관,Kyobo_New,교보문고,https://ebook.mapo.go.kr/upload/20874/content/ebook/4801190931183/L4801190931183.jpg,
탄소사회의 종말,조효제,21세기북스,마포구 전자도서관,Kyobo_New,교보문고,https://ebook.mapo.go.kr/upload/20874/content/ebook/4808950992941/L4808950992941.jpg,
파국,도노 하루카,시월이일,마포구 전자도서관,Kyobo_New,교보문고,https://ebook.mapo.go.kr/upload/20874/content/ebook/4801196756964/L4801196756964.jpg,
실무에 바로 쓰는 일잘러의 보고서 작성법,김마라,제이펍,마포구 전자도서관,Kyobo_New,교보문고,https://ebook.mapo.go.kr/upload/20874/content/ebook/4801190665620/L4801190665620.jpg,
잠자리 대화의 기적,김동화,서사원,마포구 전자도서관,Kyobo_New,교보문고,https://ebook.mapo.go.kr/upload/20874/content/ebook/4801190179462/L4801190179462.jpg,
회계가 직장에서 이토록 쓸모 있을 줄이야,한정엽,원앤원북스,마포구 전자도서관,Kyobo_New,교보문고,https://ebook.mapo.go.kr/upload/20874/content/ebook/4801170431337/L4801170431337.jpg,
"국보, 역사의 명장면을 담다",배한철,매일경제신문사,마포구 전자도서관,Kyobo_New,교보문고,https://ebook.mapo.go.kr/upload/20874/content/ebook/4801164841883/L4801164841883.jpg,
다산의 마지막 습관,조윤제,청림출판,마포구 전자도서관,Kyobo_New,교보문고,https://ebook.mapo.go.kr/upload/20874/content/ebook/4808935213344/L4808935213344.jpg,
야나두 나의 즐거운 영어생활,원예나,라곰,마포구 전자도서관,Kyobo_New,교보문고,https://ebook.mapo.go.kr/upload/20874/content/ebook/4801189686247/L4801189686247.jpg,
어린이라는 세계,김소영,사계절,마포구 전자도서관,Kyobo_New,교보문고,https://ebook.mapo.go.kr/upload/20874/content/ebook/4801160946919/L4801160946919.jpg,
죽고 싶다는 말은 간절히 살고 싶다는 뜻이었다,김민제,스튜디오오드리,마포구 전자도서관,Kyobo_New,교보문고,https://ebook.mapo.go.kr/upload/20874/content/ebook/4801191043076/L4801191043076.jpg,
더 사이트 오브 유,홀리 밀러,한스미디어,마포구 전자도서관,Kyobo_New,교보문고,https://ebook.mapo.go.kr/upload/20874/content/ebook/4801160075268/L4801160075268.jpg,
이런 수학은 처음이야,최영기,21세기북스,마포구 전자도서관,Kyobo_New,교보문고,https://ebook.mapo.go.kr/upload/20874/content/ebook/4808950993016/L4808950993016.jpg,
도망치고 싶을 때마다 책을 펼쳤다,우혜진,SISO,마포구 전자도서관,Kyobo_New,교보문고,https://ebook.mapo.go.kr/upload/20874/content/ebook/4801189533435/L4801189533435.jpg,
밑바닥부터 시작하는 딥러닝. 3,사이토 고키,한빛미디어,마포구 전자도서관,Kyobo_New,교보문고,https://ebook.mapo.go.kr/upload/20874/content/ebook/4801162243597/L4801162243597.jpg,
엘리트 세습,대니얼 마코비츠,세종서적,마포구 전자도서관,Kyobo_New,교보문고,https://ebook.mapo.go.kr/upload/20874/content/ebook/4808984078017/L4808984078017.jpg,
진실에 갇힌 남자,데이비드 발다치,북로드,마포구 전자도서관,Kyobo_New,교보문고,https://ebook.mapo.go.kr/upload/20874/content/ebook/4801158791491/L4801158791491.jpg,
함께 걸어갈 사람이 생겼습니다,한비야,푸른숲,마포구 전자도서관,Kyobo_New,교보문고,https://ebook.mapo.go.kr/upload/20874/content/ebook/4801156758465/L4801156758465.jpg,
홀로서기 심리학,라라 E. 필딩,메이븐,마포구 전자도서관,Kyobo_New,교보문고,https://ebook.mapo.go.kr/upload/20874/content/ebook/4801190538207/L4801190538207.jpg,
바이러스 X,김진명,이타북스,마포구 전자도서관,Kyobo_New,교보문고,https://ebook.mapo.go.kr/upload/20874/content/ebook/4801190991071/L4801190991071.jpg,
나를 믿고 일한다는 것,우미영,퍼블리온,마포구 전자도서관,Kyobo_New,교보문고,https://ebook.mapo.go.kr/upload/20874/content/ebook/4801197016838/L4801197016838.jpg,
90일 밤의 미술관(90 Nights' Museum),이용규,동양북스,마포구 전자도서관,Kyobo_New,교보문고,https://ebook.mapo.go.kr/upload/20874/content/ebook/4801157686620/L4801157686620.jpg,
가벼운 영어,가벼운학습지,패스트캠퍼스랭귀지,마포구 전자도서관,Kyobo_New,교보문고,https://ebook.mapo.go.kr/upload/20874/content/ebook/4801196669851/L4801196669851.jpg,
살인범 대 살인귀,하야사카 야부사카,북로드,마포구 전자도서관,Kyobo_New,교보문고,https://ebook.mapo.go.kr/upload/20874/content/ebook/4801158791477/L4801158791477.jpg,
일본어 상용한자 2136 한권으로 끝내기,한선희,다락원,마포구 전자도서관,Kyobo_New,교보문고,https://ebook.mapo.go.kr/upload/20874/content/ebook/4808927712466/L4808927712466.jpg,
"솔직하게, 상처 주지 않게",전미경,지와인,마포구 전자도서관,Kyobo_New,교보문고,https://ebook.mapo.go.kr/upload/20874/content/ebook/4801196969661/L4801196969661.jpg,
시체 찾는 아이들,시모무라 아쓰시,북플라자,마포구 전자도서관,Kyobo_New,교보문고,https://ebook.mapo.go.kr/upload/20874/content/ebook/4801190157217/L4801190157217.jpg,
얼마나 닮았는가,김보영,아작,마포구 전자도서관,Kyobo_New,교보문고,https://ebook.mapo.go.kr/upload/20874/content/ebook/4801165508846/L4801165508846.jpg,
애린 왕자,앙투안 드 생텍쥐페리,도서출판 이팝,마포구 전자도서관,Kyobo_New,교보문고,https://ebook.mapo.go.kr/upload/20874/content/ebook/4801197182205/L4801197182205.jpg,
왜 인사 안 해요?,라우리스 군다스,미래아이,마포구 전자도서관,Kyobo_New,교보문고,https://ebook.mapo.go.kr/upload/20874/content/ebook/4808983948984/L4808983948984.jpg,
정정당당 선거,이여니,뭉치,마포구 전자도서관,Kyobo_New,교보문고,https://ebook.mapo.go.kr/upload/20874/content/ebook/4801163632703/L4801163632703.jpg,
팽이 도둑,서정오,샘터(샘터사),마포구 전자도서관,Kyobo_New,교보문고,https://ebook.mapo.go.kr/upload/20874/content/ebook/4808946473393/L4808946473393.jpg,
굴욕을 대하는 태도,공원국,위즈덤하우스,마포구 전자도서관,Kyobo_New,교보문고,https://ebook.mapo.go.kr/upload/20874/content/ebook/4801191119405/L4801191119405.jpg,
더 키퍼,제시카 무어,리프,마포구 전자도서관,Kyobo_New,교보문고,https://ebook.mapo.go.kr/upload/20874/content/ebook/4801189584864/L4801189584864.jpg,
"영화 각색, 10가지 스타일",안상욱,커뮤니케이션북스,마포구 전자도서관,Kyobo_New,교보문고,https://ebook.mapo.go.kr/upload/20874/content/ebook/4801128816254/L4801128816254.jpg,
추리소설가의 살인사건,히가시노 게이고,소미미디어,마포구 전자도서관,Kyobo_New,교보문고,https://ebook.mapo.go.kr/upload/20874/content/ebook/4801166111984/L4801166111984.jpg,
부의 골든타임,박종훈,인플루엔셜,마포구 전자도서관,Kyobo_New,교보문고,https://ebook.mapo.go.kr/upload/20874/content/ebook/4801191056175/L4801191056175.jpg,
시험지 괴물,이기규,휴먼어린이,마포구 전자도서관,Kyobo_New,교보문고,https://ebook.mapo.go.kr/upload/20874/content/ebook/4808965914013/L4808965914013.jpg,
처음 읽는 술의 세계사,미야자키 마사카츠,탐나는책,마포구 전자도서관,Kyobo_New,교보문고,https://ebook.mapo.go.kr/upload/20874/content/ebook/4801189550258/L4801189550258.jpg,
케이크를 자르지 못하는 아이들,미야구치 코지,인플루엔셜,마포구 전자도서관,Kyobo_New,교보문고,https://ebook.mapo.go.kr/upload/20874/content/ebook/4801191056182/L4801191056182.jpg,
빛의 현관,요코야마 히데오,검은숲,마포구 전자도서관,Kyobo_New,교보문고,https://ebook.mapo.go.kr/upload/20874/content/ebook/4801165792283/L4801165792283.jpg,
A Christmas Carol,Charles Dickens,이퓨쳐,마포구 전자도서관,Kyobo_New,교보문고,https://ebook.mapo.go.kr/upload/20874/content/ebook/480D201023220/L480D201023220.jpg,
A Kidnapped Santa Claus,L. Frank Baum,이퓨쳐,마포구 전자도서관,Kyobo_New,교보문고,https://ebook.mapo.go.kr/upload/20874/content/ebook/480D201021510/L480D201021510.jpg,
A Martian Odyssey,Stanley G. Weinbaum,이퓨쳐,마포구 전자도서관,Kyobo_New,교보문고,https://ebook.mapo.go.kr/upload/20874/content/ebook/480D201023710/L480D201023710.jpg,
Bearskin,The Grimm Brothers,이퓨쳐,마포구 전자도서관,Kyobo_New,교보문고,https://ebook.mapo.go.kr/upload/20874/content/ebook/480D201021480/L480D201021480.jpg,
Beowulf,An English Legend,이퓨쳐,마포구 전자도서관,Kyobo_New,교보문고,https://ebook.mapo.go.kr/upload/20874/content/ebook/480D201023390/L480D201023390.jpg,
Buttercup,A Norse Folk Tale,이퓨쳐,마포구 전자도서관,Kyobo_New,교보문고,https://ebook.mapo.go.kr/upload/20874/content/ebook/480D201021300/L480D201021300.jpg,
Great Expectations,Charles Dickens,이퓨쳐,마포구 전자도서관,Kyobo_New,교보문고,https://ebook.mapo.go.kr/upload/20874/content/ebook/480D201023770/L480D201023770.jpg,
Heidi,Johanna Spyri,이퓨쳐,마포구 전자도서관,Kyobo_New,교보문고,https://ebook.mapo.go.kr/upload/20874/content/ebook/480D201023440/L480D201023440.jpg,
Sleeping Beauty,Charles Perrault,이퓨쳐,마포구 전자도서관,Kyobo_New,교보문고,https://ebook.mapo.go.kr/upload/20874/content/ebook/480D201021340/L480D201021340.jpg,
Snowdrop,The Grimm Brothers,이퓨쳐,마포구 전자도서관,Kyobo_New,교보문고,https://ebook.mapo.go.kr/upload/20874/content/ebook/480D201023200/L480D201023200.jpg,
The Diamond Necklace,Guy de Maupassant,이퓨쳐,마포구 전자도서관,Kyobo_New,교보문고,https://ebook.mapo.go.kr/upload/20874/content/ebook/480D201023140/L480D201023140.jpg,
The Lion in Love,Aesop,이퓨쳐,마포구 전자도서관,Kyobo_New,교보문고,https://ebook.mapo.go.kr/upload/20874/content/ebook/480D201023900/L480D201023900.jpg,
The Oblong Box,Edgar Allan Poe,이퓨쳐,마포구 전자도서관,Kyobo_New,교보문고,https://ebook.mapo.go.kr/upload/20874/content/ebook/480D201023360/L480D201023360.jpg,
The Ugly Duckling,Hans Christian Andersen,이퓨쳐,마포구 전자도서관,Kyobo_New,교보문고,https://ebook.mapo.go.kr/upload/20874/content/ebook/480D201023950/L480D201023950.jpg,
습관의 디테일,BJ 포그,흐름출판,마포구 전자도서관,Kyobo_New,교보문고,https://ebook.mapo.go.kr/upload/20874/content/ebook/4808965964049/L4808965964049.jpg,
즈우노메 인형,사와무라 이치,아르테(arte),마포구 전자도서관,Kyobo_New,교보문고,https://ebook.mapo.go.kr/upload/20874/content/ebook/4808950982706/L4808950982706.jpg,
나의 하루는 4시 30분에 시작된다,김유진,토네이도,마포구 전자도서관,Kyobo_New,교보문고,https://ebook.mapo.go.kr/upload/20874/content/ebook/4801158511907/L4801158511907.jpg,
밀레니얼은 어떻게 배우고 일하며 성장하는가,이상준,다른상상,마포구 전자도서관,Kyobo_New,교보문고,https://ebook.mapo.go.kr/upload/20874/content/ebook/4801190312227/L4801190312227.jpg,
상자 세상,윤여림,천개의바람,마포구 전자도서관,Kyobo_New,교보문고,https://ebook.mapo.go.kr/upload/20874/content/ebook/4801165730858/L4801165730858.jpg,
우리의 정류장과 필사의 밤,김이설,작가정신,마포구 전자도서관,Kyobo_New,교보문고,https://ebook.mapo.go.kr/upload/20874/content/ebook/4801160262064/L4801160262064.jpg,
콘텐츠 연구소 집현전입니다,강승임,책속물고기,마포구 전자도서관,Kyobo_New,교보문고,https://ebook.mapo.go.kr/upload/20874/content/ebook/4801163270844/L4801163270844.jpg,
포르노랜드,게일 다인스,열다북스,마포구 전자도서관,Kyobo_New,교보문고,https://ebook.mapo.go.kr/upload/20874/content/ebook/4801190158054/L4801190158054.jpg,
그럼에도 불구하고,공지영,위즈덤하우스,마포구 전자도서관,Kyobo_New,교보문고,https://ebook.mapo.go.kr/upload/20874/content/ebook/4801191119306/L4801191119306.jpg,
