title,author,publisher,library,platform,provider,image_url,isbn,brcd,ctts_dvsn_code,ctgr_id,sntn_auth_code
엔드게임 살인사건,다니엘 콜,북플라자,중구통합전자도서관,Kyobo_New,교보문고,https://ebook.junggulib.or.kr/upload/20518/content/ebook/4801190157514/L4801190157514.jpg,,4801190157514,001,110303,2002146101
모든 사람에게 사랑받을 필요는 없다,이평,스튜디오오드리,중구통합전자도서관,Kyobo_New,교보문고,https://ebook.junggulib.or.kr/upload/20518/content/ebook/4801191043670/L4801191043670.jpg,,4801191043670,001,0735,1115034401
돈의 맛,요시에 마사루,포레스트북스,중구통합전자도서관,Kyobo_New,교보문고,https://ebook.junggulib.or.kr/upload/20518/content/ebook/4801191347723/L4801191347723.jpg,,4801191347723,001,030105,2007951301
연금 부자 습관,강성민,좋은습관연구소,중구통합전자도서관,Kyobo_New,교보문고,https://ebook.junggulib.or.kr/upload/20518/content/ebook/4801191636193/L4801191636193.jpg,,4801191636193,001,031115,1001611803
리프트오프,에릭 버거,초사흘달,중구통합전자도서관,Kyobo_New,교보문고,https://ebook.junggulib.or.kr/upload/20518/content/ebook/4801197739706/L4801197739706.jpg,,4801197739706,001,1903,2007803901
다빈치 코딩,이철기,성안당,중구통합전자도서관,Kyobo_New,교보문고,https://ebook.junggulib.or.kr/upload/20518/content/ebook/4808931558463/L4808931558463.jpg,,4808931558463,001,030105,1105625302
도파민네이션,애나 렘키,흐름출판,중구통합전자도서관,Kyobo_New,교보문고,https://ebook.junggulib.or.kr/upload/20518/content/ebook/4808965965046/L4808965965046.jpg,,4808965965046,001,0735,2008012801
스테이트 오브 테러(State of Terror),힐러리 로댐 클린턴,열린책들,중구통합전자도서관,Kyobo_New,교보문고,https://ebook.junggulib.or.kr/upload/20518/content/ebook/4808932922010/L4808932922010.jpg,,4808932922010,001,110303,2000029401
어떻게 살아야 하는가,이나모리 가즈오,다산북스,중구통합전자도서관,Kyobo_New,교보문고,https://ebook.junggulib.or.kr/upload/20518/content/ebook/4801130681208/L4801130681208.jpg,,4801130681208,001,030101,2000429801
나의 첫 심부름,홍우리,키다리,중구통합전자도서관,Kyobo_New,교보문고,https://ebook.junggulib.or.kr/upload/20518/content/ebook/4801157855569/L4801157855569.jpg,,4801157855569,001,330505,1114549801
보도 섀퍼의 이기는 습관,보도 섀퍼,토네이도,중구통합전자도서관,Kyobo_New,교보문고,https://ebook.junggulib.or.kr/upload/20518/content/ebook/4801158512379/L4801158512379.jpg,,4801158512379,001,030105,2000011201
나 혼자만 알고 싶은 영어책 매운맛 Vol.1: 매운맛,피유진,서사원,중구통합전자도서관,Kyobo_New,교보문고,https://ebook.junggulib.or.kr/upload/20518/content/ebook/4801168220479/L4801168220479.jpg,,4801168220479,001,1305,1113650801
나 혼자만 알고 싶은 영어책 매운맛 Vol.2: 매운맛,피유진,서사원,중구통합전자도서관,Kyobo_New,교보문고,https://ebook.junggulib.or.kr/upload/20518/content/ebook/4801168220486/L4801168220486.jpg,,4801168220486,001,1305,1113650801
"더 잘하고 싶어서, 더 잘 살고 싶어서",양경민(글토크),빅피시,중구통합전자도서관,Kyobo_New,교보문고,https://ebook.junggulib.or.kr/upload/20518/content/ebook/4801191825313/L4801191825313.jpg,,4801191825313,001,050301,1115305901
카사노바 호텔,아니 에르노,문학동네,중구통합전자도서관,Kyobo_New,교보문고,https://ebook.junggulib.or.kr/upload/20518/content/ebook/4808954685290/L4808954685290.jpg,,4808954685290,001,050307,2002138601
탐닉,아니 에르노,문학동네,중구통합전자도서관,Kyobo_New,교보문고,https://ebook.junggulib.or.kr/upload/20518/content/ebook/4808954685597/L4808954685597.jpg,,4808954685597,001,1111,2002138601
집착,아니 에르노,문학동네,중구통합전자도서관,Kyobo_New,교보문고,https://ebook.junggulib.or.kr/upload/20518/content/ebook/4808954685603/L4808954685603.jpg,,4808954685603,001,1111,2002138601
용서받지 못한 밤,미치오 슈스케,놀,중구통합전자도서관,Kyobo_New,교보문고,https://ebook.junggulib.or.kr/upload/20518/content/ebook/4801130681420/L4801130681420.jpg,,4801130681420,001,110503,2000868101
부모 인문학 23,윤성경,이야기공간,중구통합전자도서관,Kyobo_New,교보문고,https://ebook.junggulib.or.kr/upload/20518/content/ebook/4801197769017/L4801197769017.jpg,,4801197769017,001,2515,1115270701
아홉 살 관계 사전: 자존감,김정,다산에듀,중구통합전자도서관,Kyobo_New,교보문고,https://ebook.junggulib.or.kr/upload/20518/content/ebook/4801130680898/L4801130680898.jpg,,4801130680898,001,330323,1000105109
아홉 살 관계 사전: 어울림,김정,다산에듀,중구통합전자도서관,Kyobo_New,교보문고,https://ebook.junggulib.or.kr/upload/20518/content/ebook/4801130680904/L4801130680904.jpg,,4801130680904,001,330323,1000105109
유튜브 교과서,강민형,램프앤라이트,중구통합전자도서관,Kyobo_New,교보문고,https://ebook.junggulib.or.kr/upload/20518/content/ebook/4801189598250/L4801189598250.jpg,,4801189598250,001,0115,1115313801
"손 씻어요, 미스터 판다",스티브 앤터니,을파소,중구통합전자도서관,Kyobo_New,교보문고,https://ebook.junggulib.or.kr/upload/20518/content/ebook/4808950998677/L4808950998677.jpg,,4808950998677,001,310505,2002167401
프레임의 힘,케네스 쿠키어,21세기북스,중구통합전자도서관,Kyobo_New,교보문고,https://ebook.junggulib.or.kr/upload/20518/content/ebook/4808950999445/L4808950999445.jpg,,4808950999445,001,031105,2004044601
물음에 답하다,조재욱,두란노서원,중구통합전자도서관,Kyobo_New,교보문고,https://ebook.junggulib.or.kr/upload/20518/content/ebook/4808953141698/L4808953141698.jpg,,4808953141698,001,090701,1103354902
감정을 할인가에 판매합니다,신조하,네오픽션,중구통합전자도서관,Kyobo_New,교보문고,https://ebook.junggulib.or.kr/upload/20518/content/ebook/4801157403388/L4801157403388.jpg,,4801157403388,001,110111,1115522801
달리기의 모든 것,남혁우,매일경제신문사,중구통합전자도서관,Kyobo_New,교보문고,https://ebook.junggulib.or.kr/upload/20518/content/ebook/4801164843764/L4801164843764.jpg,,4801164843764,001,2301,1115199201
세금의 세계사,도미닉 프리스비,한빛비즈,중구통합전자도서관,Kyobo_New,교보문고,https://ebook.junggulib.or.kr/upload/20518/content/ebook/4801157845652/L4801157845652.jpg,,4801157845652,001,1707,2007600701
이익이란 무엇인가?,헤르만 지몬,쌤앤파커스,중구통합전자도서관,Kyobo_New,교보문고,https://ebook.junggulib.or.kr/upload/20518/content/ebook/4801165344772/L4801165344772.jpg,,4801165344772,001,011103,2000289701
당신을 지배하고 있는 무의식적 편견,기타무라 히데야,시그마북스,중구통합전자도서관,Kyobo_New,교보문고,https://ebook.junggulib.or.kr/upload/20518/content/ebook/4801168620156/L4801168620156.jpg,,4801168620156,001,0735,2007687901
지금의 나로 충분하다,이소은,수오서재,중구통합전자도서관,Kyobo_New,교보문고,https://ebook.junggulib.or.kr/upload/20518/content/ebook/4801190382602/L4801190382602.jpg,,4801190382602,001,030101,1112362401
STEAM 초등 과학 실험 캠프,조건호,바이킹,중구통합전자도서관,Kyobo_New,교보문고,https://ebook.junggulib.or.kr/upload/20518/content/ebook/4808964945391/L4808964945391.jpg,,4808964945391,001,330301,1115187701
박시백의 고려사. 1,박시백,휴머니스트,중구통합전자도서관,Kyobo_New,교보문고,https://ebook.junggulib.or.kr/upload/20518/content/ebook/4801160808095/L4801160808095.jpg,,4801160808095,001,1715,1000879101
무조건 돈 버는 부동산 절세 비법,이정윤,베가북스,중구통합전자도서관,Kyobo_New,교보문고,https://ebook.junggulib.or.kr/upload/20518/content/ebook/4801197673529/L4801197673529.jpg,,4801197673529,001,010901,1001352104
돈의 공식,윌리엄 그린,알에이치코리아,중구통합전자도서관,Kyobo_New,교보문고,https://ebook.junggulib.or.kr/upload/20518/content/ebook/4808925578750/L4808925578750.jpg,,4808925578750,001,010901,2007647201
박완서 마흔에 시작한 글쓰기,양혜원,책읽는고양이,중구통합전자도서관,Kyobo_New,교보문고,https://ebook.junggulib.or.kr/upload/20518/content/ebook/4801186274911/L4801186274911.jpg,,4801186274911,001,0705,1106646002
나는 왜 집중하지 못하는가,반건호,라이프앤페이지,중구통합전자도서관,Kyobo_New,교보문고,https://ebook.junggulib.or.kr/upload/20518/content/ebook/4801191462099/L4801191462099.jpg,,4801191462099,001,0749,1115290001
맞춤형 도시계획,이희정,커뮤니케이션북스,중구통합전자도서관,Kyobo_New,교보문고,https://ebook.junggulib.or.kr/upload/20518/content/ebook/4801128816773/L4801128816773.jpg,,4801128816773,001,1925,1115285101
축소도시,이삼수,커뮤니케이션북스,중구통합전자도서관,Kyobo_New,교보문고,https://ebook.junggulib.or.kr/upload/20518/content/ebook/4801128816841/L4801128816841.jpg,,4801128816841,001,1925,1113759701
리더의 질문법,에드거 샤인,심심,중구통합전자도서관,Kyobo_New,교보문고,https://ebook.junggulib.or.kr/upload/20518/content/ebook/4801156759431/L4801156759431.jpg,,4801156759431,001,0113,2007772401
"법정스님 무소유, 산에서 만나다",정찬주,열림원,중구통합전자도서관,Kyobo_New,교보문고,https://ebook.junggulib.or.kr/upload/20518/content/ebook/4801170400784/L4801170400784.jpg,,4801170400784,001,050301,1000030001
카네기 인간관계론,데일 카네기,와일드북,중구통합전자도서관,Kyobo_New,교보문고,https://ebook.junggulib.or.kr/upload/20518/content/ebook/4801188393924/L4801188393924.jpg,,4801188393924,001,030103,2000003601
벤 호건 골프의 기본,벤 호건,한국경제신문,중구통합전자도서관,Kyobo_New,교보문고,https://ebook.junggulib.or.kr/upload/20518/content/ebook/4808947547994/L4808947547994.jpg,,4808947547994,001,2799,2007699801
관계를 망치는 사람들을 위한 심리 처방전,후션즈,리드리드출판,중구통합전자도서관,Kyobo_New,교보문고,https://ebook.junggulib.or.kr/upload/20518/content/ebook/4808972773597/L4808972773597.jpg,,4808972773597,001,0309,2006726501
바나나쌤의 1달 완성 영문법. 1,아티엔바나나(르네),쌤앤파커스,중구통합전자도서관,Kyobo_New,교보문고,https://ebook.junggulib.or.kr/upload/20518/content/ebook/4801165344789/L4801165344789.jpg,,4801165344789,001,1305,1113897101
바나나쌤의 1달 완성 영문법. 2,아티엔바나나(르네),쌤앤파커스,중구통합전자도서관,Kyobo_New,교보문고,https://ebook.junggulib.or.kr/upload/20518/content/ebook/4801165344796/L4801165344796.jpg,,4801165344796,001,1305,1113897101
문어의 아홉 번째 다리,디르크 로스만,북레시피,중구통합전자도서관,Kyobo_New,교보문고,https://ebook.junggulib.or.kr/upload/20518/content/ebook/4801190489516/L4801190489516.jpg,,4801190489516,001,1113,2007524601
포스트 메타버스,우운택,포르체,중구통합전자도서관,Kyobo_New,교보문고,https://ebook.junggulib.or.kr/upload/20518/content/ebook/4801191393607/L4801191393607.jpg,,4801191393607,001,010101,1115178201
"대전환의 시대, 새로운 대한민국이 온다",김준형,크레타,중구통합전자도서관,Kyobo_New,교보문고,https://ebook.junggulib.or.kr/upload/20518/content/ebook/4801197784225/L4801197784225.jpg,,4801197784225,001,1511,1000114007
사과는 떨어지지 않는다,리안 모리아티,마시멜로,중구통합전자도서관,Kyobo_New,교보문고,https://ebook.junggulib.or.kr/upload/20518/content/ebook/4808947548007/L4808947548007.jpg,,4808947548007,001,110103,2001809901
헌팅턴비치에 가면 네가 있을까,이어령,열림원,중구통합전자도서관,Kyobo_New,교보문고,https://ebook.junggulib.or.kr/upload/20518/content/ebook/4801170400814/L4801170400814.jpg,,4801170400814,001,050101,1000022601
애써 둥글게 살 필요는 없어,쓰담,달콤북스,중구통합전자도서관,Kyobo_New,교보문고,https://ebook.junggulib.or.kr/upload/20518/content/ebook/4801191731171/L4801191731171.jpg,,4801191731171,001,050301,1114326002
밀레니얼 세대가 돈 버는 법,고아라,SISO,중구통합전자도서관,Kyobo_New,교보문고,https://ebook.junggulib.or.kr/upload/20518/content/ebook/4801189533954/L4801189533954.jpg,,4801189533954,001,010901,1107531007
세계시민을 위한 없는 나라 지리 이야기,서태동,롤러코스터,중구통합전자도서관,Kyobo_New,교보문고,https://ebook.junggulib.or.kr/upload/20518/content/ebook/4801191311120/L4801191311120.jpg,,4801191311120,001,3511,1115164301
지속의 순간들,제프 다이어,을유문화사,중구통합전자도서관,Kyobo_New,교보문고,https://ebook.junggulib.or.kr/upload/20518/content/ebook/4808932474625/L4808932474625.jpg,,4808932474625,001,2911,2001637502
인간과 사진,제프 다이어,을유문화사,중구통합전자도서관,Kyobo_New,교보문고,https://ebook.junggulib.or.kr/upload/20518/content/ebook/4808932474632/L4808932474632.jpg,,4808932474632,001,2911,2001637502
오십의 멋,와코 모나미,유노북스,중구통합전자도서관,Kyobo_New,교보문고,https://ebook.junggulib.or.kr/upload/20518/content/ebook/4801192300017/L4801192300017.jpg,,4801192300017,001,031115,2007520201
네가 가장 먼저 한 말,진선호,다림,중구통합전자도서관,Kyobo_New,교보문고,https://ebook.junggulib.or.kr/upload/20518/content/ebook/4808961772877/L4808961772877.jpg,,4808961772877,001,310505,1115266801
앞으로 20년 돈 버는 법,사카구치 다카노리,비전코리아,중구통합전자도서관,Kyobo_New,교보문고,https://ebook.junggulib.or.kr/upload/20518/content/ebook/4808963221861/L4808963221861.jpg,,4808963221861,001,010901,2007543101
"구독, 자유를 팝니다",김상지,삼성글로벌리서치,중구통합전자도서관,Kyobo_New,교보문고,https://ebook.junggulib.or.kr/upload/20518/content/ebook/4808976331168/L4808976331168.jpg,,4808976331168,001,011901,1115186101
프랑스 자수 원데이 클래스,김주연,길벗,중구통합전자도서관,Kyobo_New,교보문고,https://ebook.junggulib.or.kr/upload/20518/content/ebook/4801165218837/L4801165218837.jpg,,4801165218837,001,2799,1000112811
고양이 샴푸,이상교,나무생각,중구통합전자도서관,Kyobo_New,교보문고,https://ebook.junggulib.or.kr/upload/20518/content/ebook/4801162181905/L4801162181905.jpg,,4801162181905,001,310505,1000246601
비로소 이해되는 치매의 세계,가케이 유스케,에디터,중구통합전자도서관,Kyobo_New,교보문고,https://ebook.junggulib.or.kr/upload/20518/content/ebook/4808967442439/L4808967442439.jpg,,4808967442439,001,2301,2007519201
관통당한 몸,크리스티나 램,한겨레출판사,중구통합전자도서관,Kyobo_New,교보문고,https://ebook.junggulib.or.kr/upload/20518/content/ebook/4801160407755/L4801160407755.jpg,,4801160407755,001,1501,2007657101
놓아주는 엄마 주도하는 아이,윌리엄 스틱스러드,쌤앤파커스,중구통합전자도서관,Kyobo_New,교보문고,https://ebook.junggulib.or.kr/upload/20518/content/ebook/4801165344710/L4801165344710.jpg,,4801165344710,001,2513,2007149601
리얼 괌(2022~2023),민정아,한빛라이프,중구통합전자도서관,Kyobo_New,교보문고,https://ebook.junggulib.or.kr/upload/20518/content/ebook/4801190846357/L4801190846357.jpg,,4801190846357,001,270319,1115135601
별은 사랑을 말하지 않는다,김동훈,어바웃어북,중구통합전자도서관,Kyobo_New,교보문고,https://ebook.junggulib.or.kr/upload/20518/content/ebook/4801192229028/L4801192229028.jpg,,4801192229028,001,1903,1000065712
부의 해답,존 아사라프,알에이치코리아,중구통합전자도서관,Kyobo_New,교보문고,https://ebook.junggulib.or.kr/upload/20518/content/ebook/4808925578828/L4808925578828.jpg,,4808925578828,001,030105,2001074401
알고리즘이 지배한다는 착각,데이비드 섬프터,해나무,중구통합전자도서관,Kyobo_New,교보문고,https://ebook.junggulib.or.kr/upload/20518/content/ebook/4801164051558/L4801164051558.jpg,,4801164051558,001,1903,2007520101
서울대 의대 엄마는 이렇게 공부시킵니다,김진선,카시오페아,중구통합전자도서관,Kyobo_New,교보문고,https://ebook.junggulib.or.kr/upload/20518/content/ebook/4801168270153/L4801168270153.jpg,,4801168270153,001,2513,1001462807
반려식물 난초 재테크,이대건,티나,중구통합전자도서관,Kyobo_New,교보문고,https://ebook.junggulib.or.kr/upload/20518/content/ebook/4801188417514/L4801188417514.jpg,,4801188417514,001,2799,1115111501
